,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,area_14,area_15,area_16,area_17,area_18,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,in_region_14,in_region_15,in_region_16,in_region_17,in_region_18,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,error_14,error_15,error_16,error_17,error_18,decoder_method,model_filename,pixel_based_sampling
4647,one_hot_ensemble_landmark_sampling,0.8,contour_hugging_ts,47,2.4100001705810428,4.570000323466957,9.740000689402223,11.860000839456916,7.980000564828515,5.4300003843382,2.2700001606717706,2.9100002059713006,2.360000167042017,8.830000624991953,2.100000148639083,2.110000149346888,5.170000365935266,3.0200002137571573,7.99000056553632,4.17000029515475,4.870000344701111,5.0700003588572145,6.580000465735793,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.62432367,1.0288277,1.4690666,1.1396028,1.3988873,0.4952547,1.2802526,0.90949565,1.3293722,1.4246385,0.13772164,0.44607154,2.3033187,1.4368874,3.506912,3.1309173,0.9296365,0.55764705,1.9521586,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4648,one_hot_ensemble_landmark_sampling,0.8,contour_hugging_ts,48,1.9600001387298107,2.5200001783668995,5.76000040769577,2.2000001557171345,8.820000624284148,3.520000249147415,2.4700001748278737,2.160000152885914,1.9600001387298107,9.690000685863197,16.010001133196056,1.0100000714883208,4.060000287368894,2.6600001882761717,4.230000299401581,4.730000334791839,3.070000217296183,7.220000511035323,3.6600002590566874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.46105784,0.9746577,0.073368564,0.8080738,0.61724967,0.7475829,0.3867167,0.24954334,0.28296968,3.3402503,2.8605924,0.33333868,0.407564,0.53786415,0.67416567,4.054523,0.35153833,2.1929314,0.26378757,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4649,one_hot_ensemble_landmark_sampling,0.8,contour_hugging_ts,49,3.7200002633035183,3.460000244900584,11.390000806190073,7.99000056553632,13.000000920146704,4.77000033762306,2.860000202432275,3.20000022649765,1.9600001387298107,11.240000795572996,7.930000561289489,2.100000148639083,3.310000234283507,2.550000180490315,10.88000077009201,3.380000239238143,6.4100004537031054,5.570000394247472,8.200000580400229,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.97398424,0.80289763,3.3907819,7.781059,0.7233674,1.3571432,2.0790179,2.5121477,1.1373693,3.077177,2.0587046,0.5055475,1.6668261,1.2636645,4.0709662,0.32470468,2.3996215,0.5929745,3.2462304,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4650,one_hot_ensemble_landmark_sampling,0.8,contour_hugging_ts,50,2.820000199601054,3.8100002696737647,11.650000824593008,3.8100002696737647,9.000000637024641,4.870000344701111,2.2700001606717706,3.4700002456083894,2.7700001960620284,10.990000777877867,1.2600000891834497,1.5100001068785787,3.260000230744481,2.360000167042017,4.3700003093108535,3.1700002243742347,3.8700002739205956,10.750000760890543,2.7100001918151975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.62499726,1.0363162,1.2251524,0.6999183,1.0575072,1.1019866,0.4866647,1.9480426,0.882997,2.0503402,0.23282415,0.5274578,0.7244966,0.89465135,0.6831719,1.4046875,0.9818827,1.650973,0.46467707,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4651,one_hot_ensemble_landmark_sampling,0.8,contour_hugging_ts,51,1.7600001245737076,3.520000249147415,4.060000287368894,4.870000344701111,11.450000810436904,5.9000004176050425,2.1200001500546932,1.850000130943954,1.7600001245737076,18.87000133562833,3.310000234283507,2.0100001422688365,3.560000251978636,3.8100002696737647,3.9200002774596214,4.060000287368894,6.630000469274819,4.510000319220126,4.160000294446945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4041112,1.5269889,0.48986283,0.67810214,1.7937022,0.5133134,0.7427829,0.6817113,0.83182144,1.6867241,1.0407082,0.8700159,0.87142086,1.0552211,0.65043426,1.4916708,2.340147,1.0162791,0.83414865,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4652,one_hot_ensemble_landmark_sampling,0.8,contour_hugging_ts,52,2.620000185444951,3.9200002774596214,2.4100001705810428,7.780000550672412,10.190000721253455,4.010000283829868,3.8000002689659595,5.210000368766487,4.17000029515475,13.190000933595002,2.1200001500546932,4.320000305771828,4.17000029515475,3.4100002413615584,9.120000645518303,3.7200002633035183,5.130000363104045,11.010000779293478,3.4700002456083894,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.066746145,1.5049865,0.30656186,0.84623945,1.1608068,2.1230056,0.41535383,2.8303747,1.2671087,2.8373327,0.23543191,1.5118632,0.97970474,0.8522251,0.8650944,1.193859,1.6258963,3.5275533,0.37927994,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4653,one_hot_ensemble_landmark_sampling,0.8,contour_hugging_ts,53,2.6600001882761717,3.8100002696737647,11.410000807605684,7.280000515282154,7.890000558458269,3.6100002555176616,3.4200002420693636,2.3200001642107964,2.4100001705810428,31.100002201274037,2.610000184737146,1.2600000891834497,4.670000330545008,3.250000230036676,10.910000772215426,3.4700002456083894,3.970000280998647,8.150000576861203,22.26000157557428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.21659316,0.445534,2.2078955,0.9576578,0.28648245,0.8512007,1.0940264,1.2619348,0.5978209,1.1643962,0.54993576,0.29471934,0.5163668,0.83459663,2.0815425,0.4378124,0.66589254,1.1540385,4.9054236,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4654,one_hot_ensemble_landmark_sampling,0.8,contour_hugging_ts,54,2.610000184737146,2.1200001500546932,6.6700004721060395,10.360000733286142,50.57000357937068,8.59000060800463,2.610000184737146,4.700000332668424,2.6600001882761717,9.650000683031976,4.620000327005982,2.3200001642107964,3.8700002739205956,2.7100001918151975,4.760000336915255,2.5200001783668995,7.840000554919243,10.000000707805157,2.620000185444951,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.3596109,0.23729098,2.5417972,1.7348356,3.1976075,3.2990103,0.9908853,2.9489074,1.0195854,2.4121745,1.4585721,1.3539364,0.4247869,0.13349307,0.7739596,0.38455608,1.4075464,3.00758,0.23091352,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4655,one_hot_ensemble_landmark_sampling,0.8,contour_hugging_ts,55,2.310000163502991,8.90000062994659,2.750000194646418,4.3700003093108535,9.130000646226108,4.5600003227591515,3.1100002201274037,3.650000258348882,2.56000018119812,9.040000639855862,17.460001235827804,2.360000167042017,4.210000297985971,3.310000234283507,5.230000370182097,3.580000253394246,4.210000297985971,7.730000547133386,2.4600001741200686,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.4911194,0.5290716,0.2542246,4.3317094,1.7466274,0.67757726,0.3389167,0.8324753,0.9325243,0.88898504,1.3831078,0.32441503,2.657092,1.1456926,1.8674074,0.47943175,0.42449048,1.4480858,0.41688883,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4656,one_hot_ensemble_landmark_sampling,0.8,contour_hugging_ts,56,1.9600001387298107,4.510000319220126,3.7200002633035183,4.570000323466957,5.130000363104045,5.320000376552343,2.810000198893249,4.17000029515475,3.2200002279132605,7.68000054359436,2.7600001953542233,4.570000323466957,4.120000291615725,3.1100002201274037,4.390000310726464,3.700000261887908,5.320000376552343,5.680000402033329,5.3300003772601485,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.74328524,1.587941,0.24847995,0.7933471,0.2891739,1.3631582,0.5420631,0.17428112,0.93688434,0.72833306,0.3004642,1.2591095,0.034853708,0.5487016,1.2034543,0.6816321,0.34549284,1.2723368,0.4863502,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
