,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,area_14,area_15,area_16,area_17,area_18,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,in_region_14,in_region_15,in_region_16,in_region_17,in_region_18,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,error_14,error_15,error_16,error_17,error_18,decoder_method,model_filename,pixel_based_sampling
4602,one_hot_tta_landmark_sampling,0.8,contour_hugging_ts,2,2.2600001599639654,4.570000323466957,7.340000519528985,8.90000062994659,13.75000097323209,3.310000234283507,2.610000184737146,2.2700001606717706,2.610000184737146,6.720000475645065,2.860000202432275,2.860000202432275,8.290000586770475,14.180001003667712,7.080000501126051,3.830000271089375,2.860000202432275,10.070000712759793,15.170001073740423,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.6433486,0.59315205,2.4977639,1.166132,0.49382225,1.337349,1.0948249,0.48743737,0.4044498,1.3088948,0.49335292,0.42602596,2.2582076,1.7720338,0.45637143,0.40833044,2.036039,0.99569404,1.3702264,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4603,one_hot_tta_landmark_sampling,0.8,contour_hugging_ts,3,2.160000152885914,5.990000423975289,4.210000297985971,7.580000536516309,6.640000469982624,3.2700002314522862,2.5200001783668995,3.2700002314522862,2.2100001564249396,6.270000443793833,1.92000013589859,1.9600001387298107,5.980000423267484,3.3600002378225327,9.940000703558326,3.4200002420693636,3.970000280998647,6.640000469982624,8.740000618621707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2180349,0.51397604,0.21216118,0.99659055,0.78649,0.36415792,1.3630528,0.57280797,1.2704893,0.980549,0.076212436,0.7035893,0.43000638,1.0038745,1.2598453,0.40062442,0.71757066,1.3703611,1.4995297,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4604,one_hot_tta_landmark_sampling,0.8,contour_hugging_ts,4,1.8000001274049282,3.7200002633035183,28.870002043433487,10.560000747442245,11.200000792741776,6.280000444501638,2.7200001925230026,3.520000249147415,4.120000291615725,17.88000126555562,2.9700002102181315,2.6600001882761717,4.330000306479633,3.880000274628401,11.700000828132033,4.060000287368894,9.940000703558326,16.360001157969236,4.660000329837203,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.59400225,0.1808444,0.84234416,5.821042,2.356655,2.3927596,0.60774577,1.0733674,0.89624256,4.770699,0.72213715,0.18607622,1.0042329,0.6627435,0.501737,1.0313507,1.0670267,1.6076019,0.5316258,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4605,one_hot_tta_landmark_sampling,0.8,contour_hugging_ts,5,2.160000152885914,1.910000135190785,7.300000516697764,5.590000395663083,7.99000056553632,4.620000327005982,2.4600001741200686,2.5200001783668995,2.300000162795186,8.480000600218773,79.58000563271344,2.0700001465156674,6.490000459365547,3.5500002512708306,7.030000497587025,3.310000234283507,4.010000283829868,6.020000426098704,11.700000828132033,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5867841,0.22667645,0.9156789,1.1287352,1.4576337,0.90879416,2.1956618,2.0596182,1.1552308,2.0734262,0.80315846,0.12122438,0.6673516,0.82175374,2.3222172,2.8893282,1.2282447,1.0598793,0.89521486,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4606,one_hot_tta_landmark_sampling,0.8,contour_hugging_ts,6,4.420000312849879,2.9700002102181315,609.5500431442633,10.600000750273466,9.260000655427575,7.9500005627051,5.74000040628016,2.750000194646418,3.6800002604722977,15.270001080818474,1.910000135190785,1.8000001274049282,7.64000054076314,4.730000334791839,7.430000525899231,3.7200002633035183,15.420001091435552,14.010000991635025,26.20000185444951,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17312466,0.18694183,3.5852845,1.5304754,0.31308562,4.0495996,0.95478547,0.48819754,0.9690238,2.942808,0.7989005,0.24693964,1.3664372,0.37125623,1.4172156,0.40469712,0.415184,1.078546,0.20280473,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4607,one_hot_tta_landmark_sampling,0.8,contour_hugging_ts,7,1.5100001068785787,5.5200003907084465,5.0100003546103835,10.400000736117363,6.570000465027988,9.480000670999289,3.3000002335757017,3.4100002413615584,3.6700002597644925,9.690000685863197,9.460000669583678,1.7600001245737076,6.620000468567014,3.8700002739205956,5.340000377967954,4.620000327005982,4.870000344701111,6.390000452287495,10.250000725500286,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5495022,2.4324281,0.8588507,1.5635674,0.4073393,0.94166124,1.9669125,0.42777354,0.59543145,1.4824978,3.9693549,0.87054664,2.3757026,0.79111356,0.56832063,1.9517919,1.2007948,0.28375524,1.7514237,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4608,one_hot_tta_landmark_sampling,0.8,contour_hugging_ts,8,1.9000001344829798,3.320000234991312,5.770000408403575,3.3600002378225327,11.310000800527632,5.830000412650406,3.20000022649765,5.5200003907084465,3.2100002272054553,8.840000625699759,11.030000780709088,5.370000380091369,5.020000355318189,4.17000029515475,11.19000079203397,3.1700002243742347,3.060000216588378,11.400000806897879,7.1800005082041025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.43567422,0.9545931,0.17171879,0.05984041,0.9431549,0.69965994,0.4240342,0.8179471,0.16004808,0.6086761,3.6498325,0.63224345,0.1805107,2.4877372,1.3681698,0.48284134,0.7854557,0.6277684,0.35042545,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4609,one_hot_tta_landmark_sampling,0.8,contour_hugging_ts,9,1.910000135190785,4.260000301524997,6.180000437423587,7.380000522360206,10.55000074673444,5.4300003843382,2.5200001783668995,3.2200002279132605,2.860000202432275,7.590000537224114,3.310000234283507,3.4100002413615584,422.1400298792869,5.0700003588572145,13.720000971108675,6.020000426098704,1.8700001323595643,12.930000915192068,5.230000370182097,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6037386,0.18258277,0.843721,0.74341464,1.2937192,0.13327083,0.72418314,0.45825055,0.90103525,2.378755,0.89323884,0.786981,0.39138922,0.56427324,0.17931613,2.2286668,0.8566012,3.4499207,0.610422,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4610,one_hot_tta_landmark_sampling,0.8,contour_hugging_ts,10,2.050000145100057,3.1100002201274037,19.580001385882497,12.250000867061317,15.560001101344824,5.320000376552343,2.5700001819059253,9.29000065755099,3.2200002279132605,9.940000703558326,14.520001027733088,11.560000818222761,6.420000454410911,6.290000445209444,5.380000380799174,4.250000300817192,3.6700002597644925,20.740001467987895,6.240000441670418,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6597554,0.06509709,3.3265183,1.3428423,1.4080883,1.0636805,0.23069946,0.73334277,1.6850693,7.025787,0.7985749,2.923394,0.470115,0.92807966,1.8725399,1.4669914,0.45994714,4.3956995,0.8933964,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4611,one_hot_tta_landmark_sampling,0.8,contour_hugging_ts,11,2.4100001705810428,5.230000370182097,8.810000623576343,8.520000603049994,5.380000380799174,2.9700002102181315,2.6600001882761717,2.9700002102181315,2.2100001564249396,5.540000392124057,5.0700003588572145,1.400000099092722,4.720000334084034,3.520000249147415,4.970000351779163,2.5200001783668995,4.670000330545008,6.170000436715782,7.1800005082041025,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9856463,2.4977129,2.249852,1.7022144,1.034765,0.5640791,0.37106702,0.9262411,0.4290976,2.78383,0.6114155,0.43482465,1.7524161,0.3966837,0.9706418,0.768816,0.73644525,1.30974,0.4785554,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4612,one_hot_tta_landmark_sampling,0.8,contour_hugging_ts,12,1.9600001387298107,18.11000128183514,3.7200002633035183,11.85000083874911,9.730000688694417,5.770000408403575,2.500000176951289,3.0200002137571573,2.9000002052634954,7.790000551380217,56.38000399060547,3.2100002272054553,5.030000356025994,4.010000283829868,6.080000430345535,5.270000373013318,2.610000184737146,5.870000415481627,7.590000537224114,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.51836246,3.4527347,0.49226633,1.4097205,0.48388532,3.5031521,0.6184582,0.27172413,0.16440251,6.7048483,6.3784094,1.4074638,1.3026508,1.2907891,0.3580737,0.9126828,0.47459266,0.8468745,2.43202,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4613,one_hot_tta_landmark_sampling,0.8,contour_hugging_ts,13,3.6700002597644925,2.7100001918151975,3.1700002243742347,6.940000491216779,8.180000578984618,4.010000283829868,5.160000365227461,2.9100002059713006,2.7700001960620284,47.97000339534134,6.280000444501638,4.77000033762306,6.570000465027988,5.870000415481627,4.730000334791839,4.8200003411620855,2.3200001642107964,4.570000323466957,11.660000825300813,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.23330307,0.35373092,0.34919748,0.8462386,0.83959764,1.3398728,1.1593399,2.0306988,1.5830703,0.6783111,1.8357381,0.4138184,4.2273183,1.140541,0.3065907,0.31093875,1.1528261,1.6490247,2.1911554,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4614,one_hot_tta_landmark_sampling,0.8,contour_hugging_ts,14,2.9100002059713006,3.2700002314522862,4.780000338330865,5.030000356025994,7.030000497587025,11.300000799819827,3.070000217296183,2.500000176951289,2.610000184737146,5.470000387169421,5.170000365935266,2.0600001458078623,4.17000029515475,3.6700002597644925,6.780000479891896,3.320000234991312,3.3600002378225327,3.9200002774596214,4.410000312142074,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22973083,0.8927764,0.982027,0.9298058,0.19882078,3.7485178,2.811597,0.6487473,1.7501711,0.2866038,0.70491457,0.12508781,0.22699699,0.5220817,1.4439213,1.7137874,1.3061321,0.80396885,1.4772519,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4615,one_hot_tta_landmark_sampling,0.8,contour_hugging_ts,15,1.8700001323595643,5.030000356025994,5.270000373013318,11.610000821761787,10.000000707805157,5.4300003843382,3.4200002420693636,3.7200002633035183,3.0200002137571573,8.230000582523644,3.970000280998647,2.4000001698732376,5.880000416189432,3.7200002633035183,4.510000319220126,6.940000491216779,4.17000029515475,7.580000536516309,8.790000622160733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7503904,0.696696,0.7333575,1.2927762,1.8302033,0.38274756,1.0218127,0.17564993,0.6790468,1.4394404,0.36661208,0.4768888,1.1783403,0.45282283,0.5787574,1.7920177,1.2739844,1.3937303,0.97877747,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4616,one_hot_tta_landmark_sampling,0.8,contour_hugging_ts,16,2.160000152885914,3.1600002236664295,7.980000564828515,7.070000500418246,5.0100003546103835,3.8700002739205956,2.9700002102181315,2.6600001882761717,2.4000001698732376,9.450000668875873,1.7600001245737076,1.2600000891834497,4.710000333376229,3.760000266134739,4.320000305771828,3.4700002456083894,8.94000063277781,8.480000600218773,6.940000491216779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7889475,0.61459947,1.0123545,1.7304887,0.7276412,0.5990745,0.77067417,1.210329,0.879674,1.0167574,0.042748548,0.68887055,0.6120797,0.82120126,0.2486328,0.6815211,1.5809859,1.1393949,0.81507504,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
