,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,area_14,area_15,area_16,area_17,area_18,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,in_region_14,in_region_15,in_region_16,in_region_17,in_region_18,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,error_14,error_15,error_16,error_17,error_18,decoder_method,model_filename,pixel_based_sampling
1125,scn_ensemble,0.95,cp_max_score_heatmap_sigma,25,13.39436149597168,34.58308029174805,41.76457214355469,47.52975082397461,19.037994384765625,51.09740447998047,83.94627380371094,82.2669677734375,137.0997314453125,173.94996643066406,15.600607872009277,5.496111869812012,11.181672096252441,32.98514175415039,6.863250732421875,134.2482452392578,17.09258270263672,12.437281608581543,222.28567504882812,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.974796,4.40565,1.2188997,0.9062819,1.9249041,0.909451,0.44400015,0.60464466,0.3514335,1.1030673,0.30854976,0.3886594,1.5398809,1.121768,0.6941674,1.3756661,0.5951055,0.9500962,0.32632458,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1126,scn_ensemble,0.95,cp_max_score_heatmap_sigma,26,5.570467472076416,27.265663146972656,41.55361557006836,21.583112716674805,31.850162506103516,64.92479705810547,53.70869445800781,111.23320007324219,75.22247314453125,77.35627746582031,11.062847137451172,13.169713020324707,48.79446029663086,45.3226203918457,22.06488609313965,271.998779296875,18.667482376098633,46.55059814453125,70.67134857177734,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22878066,0.116337016,1.1415447,3.1399958,0.6543158,1.1096538,1.5097923,0.6193682,0.9106301,2.6255357,0.8329706,0.3524578,0.61039704,0.11081931,1.1444476,6.2782536,0.28641048,0.8138559,0.9123352,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1127,scn_ensemble,0.95,cp_max_score_heatmap_sigma,27,19.1472225189209,16.392601013183594,38.684391021728516,49.42892837524414,156.60806274414062,23.302024841308594,29.326416015625,18.972755432128906,16.088882446289062,31.6658878326416,98.20430755615234,81.36846160888672,113.92484283447266,76.174072265625,33.313846588134766,23.156984329223633,22.979066848754883,110.5503921508789,50.30564498901367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5859398,0.6399534,3.4095566,1.4868146,0.5038766,0.5263854,0.94957006,0.40354082,0.48386863,2.0679054,0.45314386,0.6219097,0.2629495,1.3370681,1.7087744,0.14747378,0.76004606,0.34206456,0.79769117,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1128,scn_ensemble,0.95,cp_max_score_heatmap_sigma,28,6.112864017486572,45.64493942260742,29.490436553955078,59.3592414855957,63.760066986083984,32.97969055175781,20.9515323638916,30.951642990112305,28.277202606201172,157.48658752441406,55.70911407470703,25.761810302734375,34.6087760925293,38.65926742553711,30.321447372436523,86.60035705566406,12.404882431030273,54.81700134277344,51.294822692871094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27408102,0.13119377,0.40568638,0.8716185,0.64701223,1.678968,0.5746145,0.727216,0.55816084,1.0156192,0.3997623,0.2370103,1.767812,0.6138003,0.9413718,1.1819587,0.18995117,0.5490923,0.5082238,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1129,scn_ensemble,0.95,cp_max_score_heatmap_sigma,29,12.3385648727417,15.21321964263916,50.18381881713867,100.38286590576172,32.20771789550781,20.625553131103516,10.835641860961914,7.688209056854248,16.113645553588867,63.10828399658203,21.132034301757812,11.272211074829102,8.208721160888672,10.888334274291992,12.959372520446777,28.120574951171875,24.39849853515625,31.333417892456055,89.990234375,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.747,0.85011876,4.030819,1.3170149,1.6725534,0.43024427,2.41192,0.26343307,2.8350983,2.4493246,1.0825627,0.39311522,1.9108776,1.2088618,1.6019592,0.54169434,1.5874766,0.7377844,1.8622143,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1130,scn_ensemble,0.95,cp_max_score_heatmap_sigma,30,5.933274745941162,27.161359786987305,82.20623016357422,57.01637649536133,93.11785888671875,38.51451110839844,18.96761131286621,20.40680503845215,28.020143508911133,178.05996704101562,25.621788024902344,23.063068389892578,64.42439270019531,21.85096549987793,29.337541580200195,40.33437728881836,33.17723846435547,63.9122314453125,46.60055160522461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.291255,0.4121198,0.41559267,1.8460999,2.89779,2.433588,0.40434256,0.69596374,0.5131053,4.39354,0.20049416,0.18777715,2.3504777,1.3833908,1.104006,0.4118807,2.0334573,0.67186624,2.044346,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1131,scn_ensemble,0.95,cp_max_score_heatmap_sigma,31,14.510263442993164,13.511014938354492,90.68110656738281,37.39107131958008,89.37351989746094,9.147562026977539,7.46049690246582,2.6533970832824707,1.9791978597640991,35.728939056396484,23.905223846435547,20.71071434020996,55.18270492553711,31.97093963623047,21.179859161376953,21.203948974609375,23.607084274291992,114.33937072753906,88.38941955566406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8768022,1.0217993,2.325316,2.3337712,2.2538095,1.7032408,0.34527335,4.29628,1.5284345,1.9273136,0.18512255,0.35212636,1.7366894,2.168231,2.0810575,0.46871158,0.99484134,3.9355757,1.7777786,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1132,scn_ensemble,0.95,cp_max_score_heatmap_sigma,32,7.890707492828369,32.79734420776367,97.84986877441406,36.91731643676758,96.60149383544922,38.51845169067383,42.548152923583984,40.54185104370117,45.10629653930664,113.0780258178711,33.52470779418945,31.783361434936523,124.97187042236328,61.49330520629883,18.197004318237305,137.8192596435547,11.520575523376465,87.7707290649414,36.33623123168945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78668725,0.42408222,3.7135086,1.9073168,0.9092765,0.4385475,0.22214992,1.0826339,0.8066138,3.1612792,0.59754616,0.22593941,0.25302464,1.0751569,0.87158376,2.3954384,1.0394459,1.1334406,0.99910694,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1133,scn_ensemble,0.95,cp_max_score_heatmap_sigma,33,10.547213554382324,35.138450622558594,66.31817626953125,46.73816680908203,150.1727752685547,17.328824996948242,28.573219299316406,16.840831756591797,16.348445892333984,81.36913299560547,92.51602935791016,67.51091003417969,174.30245971679688,139.76641845703125,46.65998458862305,35.459964752197266,16.036792755126953,107.27286529541016,34.683650970458984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0190712,1.4416546,0.17453969,0.126715,0.4909967,1.761186,1.5012496,1.1596037,1.4646859,2.0844748,0.7742321,0.15380806,2.6154966,2.5491529,1.1777395,0.19580726,0.33649397,3.197959,0.63711095,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1134,scn_ensemble,0.95,cp_max_score_heatmap_sigma,34,13.173602104187012,20.50324821472168,44.5992546081543,32.966575622558594,186.84494018554688,13.717133522033691,27.473485946655273,39.65596389770508,27.92102813720703,104.88414764404297,101.40223693847656,195.8345489501953,163.55039978027344,96.07109832763672,87.89801025390625,69.16044616699219,9.522392272949219,130.38914489746094,73.7210464477539,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46206552,1.1462137,4.947065,6.2832184,0.7039959,0.28692845,0.49588358,0.81323195,0.27733445,1.556544,0.7354599,0.7177359,1.7395718,0.8724994,2.8362007,0.5061147,0.46061996,1.1516352,1.3328236,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
