,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,area_14,area_15,area_16,area_17,area_18,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,in_region_14,in_region_15,in_region_16,in_region_17,in_region_18,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,error_14,error_15,error_16,error_17,error_18,decoder_method,model_filename,pixel_based_sampling
10,scn_mc_tta,0.7,cp_ellipsoid_heatmap_cov,10,3.1596686840057373,2.5138866901397705,4.815201759338379,6.707529544830322,8.31718635559082,1.949455738067627,1.6342161893844604,1.1896910667419434,2.0600438117980957,16.26338005065918,1.8462677001953125,0.9510586857795715,5.300009727478027,0.7818382382392883,2.64585542678833,3.158158779144287,3.93332576751709,3.9344253540039062,6.094777584075928,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.92639536,0.37598714,3.903931,0.86014676,0.27057397,1.0293489,1.0100132,1.1188897,0.61559075,6.3761897,0.25910142,1.136799,0.14929767,0.18815978,1.3194472,2.2463663,0.95013136,0.46204454,0.6588747,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
11,scn_mc_tta,0.7,cp_ellipsoid_heatmap_cov,11,2.4669911861419678,2.896510124206543,7.331799030303955,5.383515357971191,3.9483022689819336,4.057741641998291,3.390350818634033,3.389765739440918,2.745939254760742,20.083385467529297,2.320878267288208,0.6990571618080139,2.9233455657958984,1.5647811889648438,1.8606992959976196,3.519080400466919,3.245265007019043,4.096346378326416,5.617406368255615,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6171377,2.790013,1.8526602,1.7963439,0.95620185,0.6632166,0.17896079,1.3940051,0.17210123,3.8779383,0.66161084,0.17903976,1.7704649,0.7914731,0.7047423,0.856092,1.0791949,1.2960992,0.44719848,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
12,scn_mc_tta,0.7,cp_ellipsoid_heatmap_cov,12,2.5988361835479736,2.7124078273773193,3.5894129276275635,8.98021411895752,7.594671726226807,4.50047492980957,3.244704246520996,1.687070369720459,2.42415189743042,14.675691604614258,3.6118335723876953,0.8358553051948547,3.718780040740967,1.9774818420410156,2.7043356895446777,7.449341297149658,2.62644624710083,4.335947036743164,8.278632164001465,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.67721295,0.23974434,1.26738,2.0496085,0.9677346,3.7392778,1.1181644,0.2730295,0.670105,6.2220025,0.5809217,0.43317333,1.0519412,1.641522,1.0354599,0.8194732,1.2573869,1.1749903,3.5339608,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
13,scn_mc_tta,0.7,cp_ellipsoid_heatmap_cov,13,1.7040611505508423,6.37140417098999,7.169771671295166,6.873507976531982,13.35165786743164,11.474642753601074,6.199748516082764,6.318929195404053,6.732329368591309,33.14746856689453,4.0855817794799805,1.5588980913162231,5.575373649597168,7.085146427154541,3.478883981704712,15.320056915283203,3.958430767059326,7.228879451751709,6.437808036804199,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.2959393,0.26103726,0.5797798,7.5344567,0.59579986,1.2840518,0.55938476,1.6567421,1.0815989,1.6355262,0.7207144,0.5435364,3.3148339,1.001958,0.26298335,0.41826084,0.762687,1.4403018,7.6108303,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
14,scn_mc_tta,0.7,cp_ellipsoid_heatmap_cov,14,2.284714937210083,3.4606270790100098,5.08789587020874,4.633828163146973,7.395572662353516,5.323607444763184,1.7217820882797241,0.9478498101234436,2.099766969680786,20.50121307373047,3.073701858520508,1.0193357467651367,3.467836380004883,5.0140790939331055,2.7819275856018066,3.6818244457244873,3.5862958431243896,4.205050468444824,7.188942909240723,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.393422,1.9462564,0.42121005,0.33030328,0.46773526,1.9380146,1.9583607,0.99198014,2.3153338,2.0179913,0.4317798,0.6758658,0.16928667,0.48178744,1.2453874,0.6232639,0.82823354,1.0223844,0.13255706,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
15,scn_mc_tta,0.7,cp_ellipsoid_heatmap_cov,15,1.4042432308197021,3.7566444873809814,6.260026931762695,6.248932361602783,8.402033805847168,5.414746284484863,5.790926456451416,4.056914329528809,4.5831403732299805,19.351335525512695,3.4507434368133545,1.5361837148666382,8.54645824432373,2.9485883712768555,3.4255127906799316,5.869277477264404,3.572758913040161,6.381680965423584,3.613529682159424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.50481725,0.88081944,0.57511646,0.8977692,1.39822,0.94256866,0.3838748,0.57516116,0.06723168,1.2760159,0.5666488,0.4486969,1.3917553,0.20570506,0.3468509,0.30926016,3.0250378,1.8835309,1.4396548,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
16,scn_mc_tta,0.7,cp_ellipsoid_heatmap_cov,16,2.2642662525177,3.6824004650115967,5.004079818725586,8.277892112731934,8.115738868713379,3.9954445362091064,3.002699851989746,1.9552381038665771,2.1407017707824707,10.561424255371094,4.16445779800415,1.3568029403686523,5.70076322555542,4.158438682556152,3.5363097190856934,4.2148237228393555,3.0446431636810303,6.8361382484436035,6.207103729248047,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7571479,0.20061961,2.9213107,2.1879385,0.85445714,0.87302184,0.56384057,0.47145614,0.16155301,1.0626243,0.5351465,0.84040976,0.5899533,0.8357477,0.23846786,0.18992741,0.9744927,0.51083136,1.6736678,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
17,scn_mc_tta,0.7,cp_ellipsoid_heatmap_cov,17,1.6361433267593384,5.757047176361084,4.534197807312012,4.542821884155273,5.665576457977295,5.122074127197266,3.7257866859436035,2.599470853805542,3.050415277481079,19.071882247924805,5.699817657470703,1.243118405342102,6.041610240936279,5.85750150680542,3.871762275695801,4.388021469116211,3.6652119159698486,6.4387311935424805,3.6893646717071533,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.22641875,0.32922074,0.94343215,2.6422882,1.757385,2.1558537,1.4951957,0.49884182,0.8059295,0.8507665,0.74883676,0.53323627,1.3515544,0.90279055,1.2521905,0.9226081,0.5172378,0.40386376,1.4087807,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
18,scn_mc_tta,0.7,cp_ellipsoid_heatmap_cov,18,2.562408208847046,5.332442283630371,5.010557174682617,9.249220848083496,5.550896167755127,7.6323442459106445,4.636391639709473,3.3296866416931152,3.8231375217437744,26.752891540527344,4.18951416015625,1.5296499729156494,4.89842414855957,4.853052616119385,3.597529888153076,8.19972038269043,3.3555166721343994,5.930578708648682,5.847254276275635,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.034482,0.66033834,1.3750371,1.1180266,0.31135315,0.9849648,0.6067195,1.0838579,1.4682158,2.6658013,0.54486805,4.055779,0.06400735,1.4312125,1.3427776,2.3028185,0.51543677,1.3455446,0.5634124,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
19,scn_mc_tta,0.7,cp_ellipsoid_heatmap_cov,19,1.6771526336669922,2.802504062652588,4.879667282104492,5.464385509490967,11.27991771697998,7.399120807647705,4.9702277183532715,2.8369762897491455,3.653916120529175,27.832321166992188,5.785259246826172,1.218097448348999,6.75684928894043,11.691868782043457,6.555833339691162,19.37124252319336,4.567781448364258,6.372894763946533,5.245176315307617,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.6889443,0.8209229,0.49449173,1.0207669,1.0724261,2.7755356,0.7685143,1.462468,1.1648566,0.25483665,0.43954712,0.2062531,0.31752458,0.42567977,0.71527296,1.8668697,0.41851097,0.63363427,1.3518265,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
20,scn_mc_tta,0.7,cp_ellipsoid_heatmap_cov,20,1.6136678457260132,3.8238604068756104,6.332845687866211,4.175371170043945,10.415271759033203,2.529622793197632,1.1014938354492188,0.767835795879364,1.2469602823257446,13.354767799377441,4.099349021911621,1.6181457042694092,7.40995454788208,3.748875856399536,5.562662124633789,2.9855661392211914,2.8601584434509277,8.386734962463379,6.558713912963867,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.2372184,0.6437428,1.1837273,0.38303882,2.3356678,1.6644821,2.3725364,0.9273373,1.5023067,0.6888318,0.8091199,0.75542796,2.2557077,1.2085842,0.35671514,4.2571163,0.7920936,0.062430494,0.47136965,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
21,scn_mc_tta,0.7,cp_ellipsoid_heatmap_cov,21,1.9574137926101685,4.560889720916748,6.353790760040283,6.2213969230651855,14.130956649780273,5.903173923492432,3.145728826522827,2.4344935417175293,2.5722808837890625,23.400285720825195,4.6869378089904785,2.326775312423706,9.093807220458984,12.209060668945312,5.345217227935791,6.183352470397949,4.551891803741455,9.519993782043457,6.899435997009277,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.5421486,0.40887794,1.1877203,0.76093554,1.1587462,1.1597807,2.423482,0.22080883,0.7026481,0.24317487,0.76427084,0.69611794,0.5715915,0.51656705,1.1397672,1.0787623,1.4351351,1.1746004,0.6115298,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
22,scn_mc_tta,0.7,cp_ellipsoid_heatmap_cov,22,1.6128157377243042,8.314277648925781,5.07542610168457,4.617283344268799,14.090458869934082,5.906722545623779,3.2347488403320312,2.8142120838165283,2.1688578128814697,32.21212387084961,5.389871120452881,1.903282642364502,6.326637268066406,6.737843036651611,4.899251937866211,8.809972763061523,4.258121967315674,6.056319236755371,4.315674304962158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7174953,0.51643676,0.447167,0.8585974,0.7565835,1.2152437,0.34666115,0.7357058,0.18158625,8.757012,0.019926349,0.29534236,0.06964075,2.8987885,0.66918325,1.1415255,0.6502464,3.2411017,0.32176358,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
23,scn_mc_tta,0.7,cp_ellipsoid_heatmap_cov,23,1.2803093194961548,7.534083366394043,6.986675262451172,2.4375205039978027,8.359615325927734,15.872309684753418,17.652029037475586,16.998645782470703,12.736947059631348,25.384641647338867,6.079892158508301,1.1713448762893677,8.630016326904297,8.513389587402344,5.366473197937012,20.089004516601562,2.9860851764678955,10.104186058044434,3.6260018348693848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45091194,1.0356209,0.959733,0.36256632,1.3576609,0.20936798,1.6639657,0.17227547,1.3757951,3.0702085,0.8784585,0.09334862,0.74242616,1.4708124,0.8874323,0.23555881,0.50615907,0.97049576,0.20279868,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
24,scn_mc_tta,0.7,cp_ellipsoid_heatmap_cov,24,1.7622368335723877,5.461313247680664,5.976477146148682,4.3770246505737305,13.784754753112793,3.2542471885681152,1.4233614206314087,0.871130645275116,1.4537439346313477,12.006278991699219,7.763343811035156,3.7254064083099365,9.030527114868164,3.205383539199829,6.646790027618408,4.915175914764404,2.975902795791626,9.075695991516113,4.266195297241211,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.7821386,0.74120146,0.94492686,1.7198123,4.391408,1.0720103,0.35833853,1.1975182,0.66300696,1.2768822,3.0120614,2.3398387,1.1474983,1.4925487,1.1033381,3.2361224,0.3454909,2.5071788,0.6407602,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
25,scn_mc_tta,0.7,cp_ellipsoid_heatmap_cov,25,1.9328904151916504,3.604050397872925,3.5310614109039307,5.005908966064453,3.7375009059906006,9.09735107421875,5.7103657722473145,5.167760848999023,6.185014724731445,25.77330780029297,2.031113624572754,0.5014528036117554,2.0861928462982178,2.5643861293792725,1.5434093475341797,9.219264030456543,3.0134541988372803,2.248990774154663,9.634921073913574,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7365884,3.9412155,1.2897233,1.0940783,2.0213063,0.20040265,0.2349208,0.37778437,0.2649847,1.4911537,0.22886172,0.17727253,1.9682529,0.7773163,0.81344175,1.4827209,0.5554239,0.58901083,0.21102826,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
26,scn_mc_tta,0.7,cp_ellipsoid_heatmap_cov,26,1.4585565328598022,4.664859294891357,6.603042125701904,3.831925630569458,5.014724254608154,8.330059051513672,6.118100166320801,6.7946038246154785,5.037367820739746,18.974321365356445,2.20570707321167,0.9810178279876709,3.387082576751709,3.0587995052337646,2.4733283519744873,13.746363639831543,2.7283599376678467,5.9983062744140625,5.675327301025391,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.27786377,0.505273,1.4230978,2.8779976,1.1141226,1.3015794,1.8599349,0.4697511,0.59080684,1.5967978,0.6883048,0.135129,0.31153354,0.27202404,0.9427723,0.5828591,0.24714051,0.8789735,1.4342918,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
27,scn_mc_tta,0.7,cp_ellipsoid_heatmap_cov,27,2.4296319484710693,2.8293251991271973,5.553237438201904,5.503298282623291,15.492042541503906,7.04749059677124,3.9783875942230225,1.1402541399002075,1.8680025339126587,9.383979797363281,7.156108856201172,2.3275837898254395,10.597246170043945,5.520832538604736,6.222892761230469,3.1252753734588623,3.7118582725524902,7.74396276473999,5.019462585449219,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.4356443,0.6091649,3.663934,1.1495548,0.61890185,0.41819188,0.8393367,0.5412191,0.23386791,0.33455253,0.7226479,0.6934577,0.96586925,1.1303985,1.9655485,0.6186095,0.69210875,0.058924727,0.39553472,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
28,scn_mc_tta,0.7,cp_ellipsoid_heatmap_cov,28,1.892684817314148,4.307544231414795,5.348144054412842,6.246451377868652,8.492348670959473,7.251421928405762,4.892557144165039,4.186829090118408,4.030098915100098,31.49994659423828,3.80898380279541,1.4619396924972534,5.567206859588623,2.991445541381836,3.2456929683685303,7.063809394836426,3.176055908203125,5.2790303230285645,4.099575042724609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.12741978,0.45271468,0.76200104,1.1831808,0.50886005,1.1033932,0.9144623,0.6054042,0.6688614,1.4966888,0.50709707,0.24204683,1.4542841,0.67741174,1.0240422,1.4361304,0.61333996,0.22245233,0.74358547,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
29,scn_mc_tta,0.7,cp_ellipsoid_heatmap_cov,29,2.6515846252441406,3.400912284851074,3.259542942047119,8.256573677062988,5.330801010131836,4.851286888122559,2.8894522190093994,1.8496277332305908,1.7566518783569336,13.08065414428711,2.298311710357666,0.6811914443969727,2.358837366104126,1.7900047302246094,2.0677504539489746,5.26002311706543,3.2988388538360596,3.6805219650268555,6.255443096160889,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.95477945,0.47017455,4.2360973,1.4076461,1.609643,0.089992076,3.1140618,0.13464324,2.807356,1.9275842,0.71421385,0.083805576,2.3238854,0.9835992,1.2541217,0.9153796,1.5111037,1.2070297,1.7283099,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
