,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,area_14,area_15,area_16,area_17,area_18,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,in_region_14,in_region_15,in_region_16,in_region_17,in_region_18,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,error_14,error_15,error_16,error_17,error_18,decoder_method,model_filename,pixel_based_sampling
830,one_hot,0.7,cp_max_score_heatmap_sigma,30,1.775248646736145,1.39903724193573,6.206293106079102,22.423250198364258,36.04341506958008,2.614112377166748,1.8230139017105103,2.6264185905456543,1.9971367120742798,13.758158683776855,0.7217729091644287,0.9857996106147766,10.321438789367676,2.9400908946990967,22.48557472229004,2.2040281295776367,507.60601806640625,2.3105385303497314,2.662904739379883,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5703695,0.5566097,0.9940254,1.3527045,1.0359676,1.4865255,0.5878351,0.42321298,0.30730137,1.5404094,0.58496845,0.56129324,1.6321331,1.9067832,1.3277416,0.18548666,2.3156288,0.56239426,1.1240094,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
831,one_hot,0.7,cp_max_score_heatmap_sigma,31,1.855031132698059,1.7035883665084839,28.973302841186523,9.403556823730469,32.63750457763672,63.756221771240234,1.09379243850708,3.8235018253326416,2.45527982711792,10.353346824645996,255.23272705078125,2.410510778427124,9.380572319030762,4.311198711395264,2.2894537448883057,8.023234367370605,2.654737710952759,13.588475227355957,4.051469802856445,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0376643,1.2969352,1.9257789,1.8730823,1.5649791,2.6178677,0.62316626,3.8719604,2.3337069,2.8360262,0.25092572,0.31833377,1.5698507,2.2867289,1.3226486,1.108304,0.98885864,1.7904642,0.86929137,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
832,one_hot,0.7,cp_max_score_heatmap_sigma,32,17.63433074951172,1.6359708309173584,26673.990234375,4.056920051574707,2.6592109203338623,2.5179898738861084,1.861546277999878,1.290372610092163,1.545509696006775,55.65993881225586,1.9584656953811646,1.238356351852417,5.577542304992676,1.9083447456359863,1.7127561569213867,8.035277366638184,2.627326011657715,3.2538139820098877,12.598031044006348,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.2233979,0.5568557,1.210421,1.2428553,1.1621643,0.5502333,0.18412626,0.60579294,0.491968,2.688564,1.0062577,0.53617775,0.76334137,1.4481987,1.5081567,0.5792416,1.090686,0.86512053,1.2753967,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
833,one_hot,0.7,cp_max_score_heatmap_sigma,33,2.1170783042907715,18.476879119873047,3.0710415840148926,1.2359880208969116,6.856583595275879,80.71591186523438,2.334620475769043,2.8025996685028076,5.715177536010742,32.143402099609375,1.1167984008789062,1.2013986110687256,47.32503890991211,15.463308334350586,3.50823974609375,9.936473846435547,8.478720664978027,14.912433624267578,7.40515661239624,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.7663465,1.013584,0.8774039,0.43120378,0.60710794,2.355303,1.1944748,1.1646883,0.46317872,0.48430452,0.20207442,0.32415596,1.3759824,2.9971185,1.0431823,0.6372753,2.0176296,2.8723042,0.7112352,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
834,one_hot,0.7,cp_max_score_heatmap_sigma,34,20968842.0,16.680627822875977,58.01658248901367,1.8080493211746216,11.42597484588623,1.645098328590393,3.070631742477417,1.5223830938339233,2.6231892108917236,4.902369022369385,0.3107258379459381,173.18638610839844,3.4648122787475586,6.282341003417969,72.32984924316406,10.718369483947754,6.4470391273498535,8.451638221740723,55.17361831665039,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8080892,0.732105,4.881966,5.710298,1.6592546,0.7356159,0.7186013,0.41666535,0.32120752,1.6468577,0.18666582,1.2336493,1.284014,0.8895017,2.677929,0.7962675,0.9281671,1.3549341,0.91095203,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
835,one_hot,0.7,cp_max_score_heatmap_sigma,35,2.6542954444885254,5.516078472137451,1.866978645324707,10531.6123046875,36.312767028808594,11.47451114654541,2.273272752761841,1.6684284210205078,3.1216204166412354,97.8646240234375,1363.44873046875,3.3083977699279785,3.1542959213256836,1.4802982807159424,1.1904077529907227,130.66812133789062,10.530073165893555,6.364992141723633,98.70552825927734,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6494779,1.2227062,1.2398059,4.0139713,2.5769353,1.0441021,1.0548617,0.75085276,0.44096056,1.1752859,1.1421591,0.54808897,1.6985761,0.42146358,0.11932155,1.5144789,0.6876494,1.3726922,0.60302424,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
836,one_hot,0.7,cp_max_score_heatmap_sigma,36,1.2424157857894897,3.177750587463379,1.1692103147506714,1.8521002531051636,11.059309005737305,3.7532143592834473,617.5679931640625,2.5841224193573,4.8978190422058105,40.201175689697266,1.5709316730499268,2.0301008224487305,9.040328025817871,2.4051055908203125,2.343407392501831,12.229890823364258,3.0148611068725586,23.125995635986328,37.039363861083984,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9403583,0.5950438,0.48123768,0.27037957,1.4835615,0.52071834,2.2478797,0.7780267,0.87963736,1.106553,0.72965604,0.74074364,0.17698786,0.32107463,0.80742896,1.3369161,0.9178116,0.44256395,1.388111,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
837,one_hot,0.7,cp_max_score_heatmap_sigma,37,1.5138928890228271,2.523324966430664,4.076782703399658,20.880563735961914,6.353336811065674,2.379993438720703,1.9682002067565918,3.4588747024536133,2.3425023555755615,8.638178825378418,1.3568295240402222,1.0747281312942505,10.220813751220703,34.462894439697266,51.02339172363281,7.278758525848389,3.5497066974639893,8.51418685913086,2.325535297393799,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9534924,1.0226251,1.7799453,3.0897942,0.71544987,0.86707985,0.90554583,0.6119547,0.4676461,0.45205262,0.3855657,0.5973145,0.85744375,0.78373986,3.2273054,1.1265836,1.2420818,1.0917786,0.9722212,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
838,one_hot,0.7,cp_max_score_heatmap_sigma,38,1.9542715549468994,62.01832962036133,1.1613538265228271,16.309303283691406,2.9431333541870117,3.2270750999450684,2.1007297039031982,1.8180887699127197,1.9591532945632935,18.909011840820312,58.82199478149414,1.2020529508590698,50.266780853271484,2.735266923904419,1.4408544301986694,13.135323524475098,1769.739501953125,13.304448127746582,6.756908893585205,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03524036,0.9172796,0.3467923,2.262946,0.9383455,1.087543,1.6395274,0.8187321,0.5086349,5.4006124,1.4313905,0.61900157,0.17267802,0.673183,0.8231745,1.1237322,1.5370373,2.0562983,1.0103694,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
839,one_hot,0.7,cp_max_score_heatmap_sigma,39,1.5479891300201416,0.9666132926940918,2.487039089202881,6.068896293640137,6.449477195739746,16.34575843811035,1.2898236513137817,6.786705017089844,1.7181657552719116,6.243405818939209,0.7120725512504578,0.9932084083557129,18.546838760375977,3.8498518466949463,2.492043972015381,4.397151470184326,2.031484842300415,28.282350540161133,5.68041467666626,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.28284404,0.44722432,0.8346618,1.359914,2.3914473,0.40112287,0.5941604,0.90605,0.54540426,1.6663246,0.56735975,0.550171,0.8112432,1.3589063,0.72323805,1.4806814,0.41794744,0.5275653,0.105838574,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
840,one_hot,0.7,cp_max_score_heatmap_sigma,40,1.6281641721725464,1.72748863697052,50.10742950439453,3.413285970687866,17.841346740722656,5.302933692932129,1.3374558687210083,4.068326473236084,1.66230309009552,4.585341930389404,26.866107940673828,1.0243868827819824,16.00475311279297,4.258697032928467,2.440483331680298,3.737222909927368,8.443450927734375,2.3803420066833496,4.361782550811768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.44856134,0.52594763,2.5092235,1.3001304,0.24215136,1.0125364,0.15332647,1.4706177,0.59451586,0.7563614,3.3375895,0.6595861,0.21887997,0.62966573,2.5803206,0.6167158,1.2255787,0.6216651,2.1454034,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
841,one_hot,0.7,cp_max_score_heatmap_sigma,41,2.6484620571136475,3.7554280757904053,44.71525573730469,3.955220937728882,17.665054321289062,2.0291128158569336,8.364136695861816,4.859690189361572,0.9608169198036194,10.543787002563477,12.342516899108887,79.44854736328125,10.20026683807373,1.532508373260498,4.112526893615723,2.8835244178771973,4.078639030456543,50.94746398925781,5.3198113441467285,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7177192,0.5752263,2.558981,7.270457,1.5110781,0.67742395,0.49091285,1.0335071,0.5079248,0.8100987,0.41866452,0.6234294,0.12227166,0.5496463,0.5781384,1.3639071,0.4820125,1.5027351,1.6909482,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
842,one_hot,0.7,cp_max_score_heatmap_sigma,42,3.6185355186462402,2.5600087642669678,10.29076099395752,45.56258773803711,15.973167419433594,93.6508560180664,7.006734371185303,3.339069128036499,2.843045949935913,66.30158996582031,14.354945182800293,1.1082690954208374,7.359809398651123,2.5837087631225586,31.461050033569336,8.546388626098633,3.254242181777954,7.346219539642334,11.17236614227295,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0505981,0.5521444,0.2325287,0.484005,2.160097,1.7401245,0.3487244,0.75812054,0.2893527,2.0131228,3.7107675,0.3248449,0.4481791,0.4013219,4.9115443,1.1688088,1.0595374,5.5094123,2.5403802,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
843,one_hot,0.7,cp_max_score_heatmap_sigma,43,1.7618889808654785,58.897911071777344,3.2221224308013916,48.96830368041992,7.447589874267578,1.0551559925079346,1.0244499444961548,4.1469950675964355,2.3991994857788086,8.017341613769531,1.9373283386230469,1.4610248804092407,8.087159156799316,6.002588272094727,11.503793716430664,1.8137813806533813,3.494993209838867,8.39708137512207,11.407896041870117,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.38684204,0.5354123,0.93819094,1.5527973,0.7075427,1.405604,0.40541515,1.3288583,0.33216345,0.39752406,0.74290645,0.3532193,0.30414352,0.9297769,0.70791405,0.61044925,0.92112386,1.164624,0.7254845,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
844,one_hot,0.7,cp_max_score_heatmap_sigma,44,1.5943431854248047,5.966577529907227,1.6027761697769165,6.682251930236816,15.246376991271973,11.228291511535645,4.779703140258789,8.267407417297363,1.5331339836120605,31.986120223999023,147.22088623046875,1.4593514204025269,9.137910842895508,3.3465402126312256,6.060601234436035,5.7946457862854,32.968990325927734,24.372690200805664,30.372528076171875,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.34018397,3.646973,1.783111,3.0080113,0.46881402,2.443374,1.0452545,0.34593853,0.9646554,3.800899,0.7282688,0.6558049,1.1475638,0.44122157,0.7328442,2.474541,2.1139145,2.6245189,2.8678732,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
845,one_hot,0.7,cp_max_score_heatmap_sigma,45,3.0093023777008057,8.414941787719727,292.4779052734375,6.03948974609375,22.88507080078125,2.206692695617676,8.564709663391113,3.3058454990386963,1.8713985681533813,6.244754314422607,1.3118804693222046,2.483790159225464,4.6377644538879395,1.511116862297058,2.690755844116211,4.120476245880127,14.115811347961426,3.1621193885803223,1.206762433052063,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.90212363,0.90284884,5.4651403,1.2295641,0.80119073,1.3951347,1.1635567,0.41232213,0.94192547,1.4334291,1.0163698,0.2922574,0.441548,0.13401435,0.31272426,1.1814271,0.12136374,0.35215327,0.6933234,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
846,one_hot,0.7,cp_max_score_heatmap_sigma,46,1.467367172241211,5.710563659667969,0.987188994884491,14.089508056640625,13.366730690002441,4.678822994232178,5.352654933929443,2.5381832122802734,2.68448805809021,11.987855911254883,3.4031460285186768,116.51565551757812,5.5859904289245605,2.271751642227173,5.10426664352417,14.420623779296875,4.404797554016113,5.386421203613281,6.60228967666626,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4105195,3.3838131,0.7455844,0.74116397,2.8692024,2.0442486,2.0986826,0.42658198,1.1521504,1.5906587,1.8506575,0.56189984,1.9700607,2.3676622,2.3952987,3.223414,0.6145505,1.7854962,1.208438,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
847,one_hot,0.7,cp_max_score_heatmap_sigma,47,3.334301710128784,5.448306560516357,41.850337982177734,18.9652099609375,6.457724571228027,5.8447747230529785,3.8965628147125244,3.7420921325683594,2.077157974243164,12.658273696899414,0.5930814146995544,1.863437294960022,16.39105224609375,0.9761844277381897,50.41521453857422,4.7774128913879395,10.284476280212402,5.739105224609375,18.400785446166992,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.7530486,0.453222,3.1716583,1.5459238,1.9065129,0.73811454,0.79552436,0.027360847,1.3424178,1.1988125,0.2652759,0.61732763,2.6227098,1.1398606,4.367971,2.9769082,1.0018235,0.610133,1.0658112,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
848,one_hot,0.7,cp_max_score_heatmap_sigma,48,1.2863023281097412,1.468381404876709,5.493930816650391,0.9923245906829834,8.236881256103516,1.578303337097168,1.698358416557312,2.358341693878174,1.2924104928970337,11.387028694152832,1339.4241943359375,2.8090901374816895,14.102224349975586,2.187269687652588,2.777773141860962,19.967626571655273,1.6689592599868774,7.130411148071289,4.294763088226318,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.28191334,0.52198654,0.7418557,0.8328093,0.74512976,1.3173175,0.8901368,0.19382204,0.4036206,2.6399343,1.0460349,0.4062569,0.18193254,0.57276523,0.7460306,6.174315,0.19451894,3.0595858,0.22807474,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
849,one_hot,0.7,cp_max_score_heatmap_sigma,49,5.9580888748168945,14.161457061767578,38.1327018737793,93.21485900878906,23.311996459960938,15.964035987854004,4.76082181930542,2.8920414447784424,12.916621208190918,9.375712394714355,4.21575927734375,0.7629048824310303,20.198806762695312,3.2939748764038086,16.603811264038086,4.003392219543457,7.806359767913818,10.799959182739258,6.587583541870117,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.031382,1.1728145,5.1407967,8.779268,0.29569352,1.0627581,2.1791823,3.5329862,1.1369234,1.3094461,1.2065727,0.7354269,1.3270885,1.055654,7.1259637,0.31796297,2.6911418,0.62474245,2.8761902,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
850,one_hot,0.7,cp_max_score_heatmap_sigma,50,3.058861494064331,622.8052368164062,2045.87939453125,2.5859920978546143,7.956361770629883,4.400802135467529,0.9478863477706909,12.889191627502441,13.562745094299316,20.04515838623047,0.6124571561813354,1.5536342859268188,7.17227840423584,1.4694042205810547,2.1883280277252197,6.818554401397705,2.5907506942749023,31.654573440551758,1.8693307638168335,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.75345784,0.84055614,0.80591524,0.91219264,0.23979457,2.1262825,0.34857076,1.5604762,0.87031233,1.6565324,0.2774083,0.56626374,0.6267305,0.67892414,0.5825879,2.1671586,0.877,3.1924114,0.43536285,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
851,one_hot,0.7,cp_max_score_heatmap_sigma,51,1.0310111045837402,6.375399589538574,22.08770179748535,2.9321041107177734,7.145292282104492,6.833896160125732,3.779210090637207,2.2392163276672363,1.8769843578338623,69.99681854248047,2.4336097240448,1.9958293437957764,5.393226146697998,20.175363540649414,1.7107568979263306,5.600269794464111,41.98255157470703,3.4938223361968994,2.0318353176116943,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.04270953,0.83119494,0.4895099,0.9357319,1.5848707,1.8522613,0.6903153,0.95471525,1.5249565,4.044165,0.9681503,0.9307309,0.7650041,0.55353534,0.6708382,1.7626759,1.1330502,1.2007604,1.0370955,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
852,one_hot,0.7,cp_max_score_heatmap_sigma,52,1.6113362312316895,4.297761917114258,0.9035548567771912,12.149642944335938,5.2059712409973145,3.0423343181610107,1.3521783351898193,45087.94921875,5.234569549560547,13.383604049682617,0.5870139002799988,4.183189868927002,59.540985107421875,5.466439723968506,9.56872272491455,5.095178604125977,5.912933349609375,13.314127922058105,1.5125664472579956,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.20819706,2.4515727,0.48461297,1.4311662,1.6110113,2.284869,0.57441556,8.58845,0.85719806,1.4077041,0.14097008,1.0378025,0.2249531,0.9576015,0.97783184,0.91949075,1.9759893,3.9822211,0.3486354,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
853,one_hot,0.7,cp_max_score_heatmap_sigma,53,3.285856246948242,7.318819999694824,39.11328887939453,5.0962018966674805,7.916370868682861,2.895167112350464,17.007431030273438,3.8294496536254883,1.843790054321289,10.760040283203125,1.8297075033187866,1.1713505983352661,8.048201560974121,6.865824222564697,11.54731273651123,5.076810836791992,6.055302619934082,13.097723960876465,29.20070457458496,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.33371246,0.7618361,2.2433105,0.3129997,0.63707936,0.9978901,0.37264073,1.6008415,0.59426403,2.2899692,0.7901297,0.4220083,0.54047936,0.58176357,1.8579926,0.73995066,1.3444761,0.6376275,0.85348606,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
854,one_hot,0.7,cp_max_score_heatmap_sigma,54,1.238970398902893,1.6401811838150024,9.79848861694336,290.35162353515625,46.87144470214844,1900.8470458984375,10.092015266418457,28.59705352783203,2.67046856880188,7.0696234703063965,6.83782434463501,2.1967029571533203,5.175175666809082,1.9818977117538452,3.460946798324585,5.4477009773254395,393.1144714355469,37.467926025390625,2.049989700317383,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.33454007,0.32667074,1.791398,2.815727,2.5232947,1.6780146,0.9373507,1.3435047,0.95477873,0.65303403,1.4647294,0.4821278,0.6551146,0.3649119,1.3468028,0.49898174,1.336878,2.9082134,0.24984449,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
855,one_hot,0.7,cp_max_score_heatmap_sigma,55,1.258139729499817,6.692254543304443,1.8153265714645386,7.421223163604736,8.168893814086914,2.888660192489624,2.321828603744507,3.9728753566741943,2.5427682399749756,19.220510482788086,481.9307861328125,19.152097702026367,18.527692794799805,36.597938537597656,3.04109525680542,3.6925015449523926,2.103313684463501,23.06999397277832,0.9377681612968445,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.26374584,2.6504169,0.48616955,4.8817368,2.1853786,1.152845,0.5365795,0.40973893,0.65160507,3.587518,2.483133,0.7718627,3.115735,1.0133367,1.6272078,0.29278502,1.7169517,2.9766755,0.47940385,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
856,one_hot,0.7,cp_max_score_heatmap_sigma,56,1.5417929887771606,3.23140287399292,2.6049766540527344,12.397116661071777,3.14697265625,3.441710948944092,4.610884189605713,10.360605239868164,3.888582706451416,9.187643051147461,1.6851389408111572,10.372295379638672,7.472986221313477,18.616418838500977,4.468183994293213,3.725632667541504,7.468403339385986,8.585354804992676,3.7375423908233643,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.81884146,1.9012293,0.50914264,1.0546528,0.77579045,1.283821,0.6910268,0.33248058,1.1491419,1.0002152,0.21429385,0.56268394,0.41011935,0.6146081,1.4320807,1.1840324,0.62761396,1.6974787,0.9871127,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
857,one_hot,0.7,cp_max_score_heatmap_sigma,57,1.7159608602523804,2.2209792137145996,11.52102279663086,2.2214200496673584,4.822247505187988,2.215069532394409,2.5360825061798096,1.286966323852539,1.1979726552963257,3.3224053382873535,1190.1728515625,127.53890228271484,3.473684072494507,1.3239517211914062,1.6676338911056519,3.8232786655426025,5.175586700439453,6.909615993499756,1.7302426099777222,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.22190431,0.55674726,1.4853761,0.29577714,2.0688648,0.6602775,0.35085016,0.7204884,0.8254092,2.3088918,1.6844192,0.26650804,0.6424401,0.5483981,0.88760537,0.9214392,1.3267684,0.56639534,0.45141,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
858,one_hot,0.7,cp_max_score_heatmap_sigma,58,2.7414629459381104,2.5639612674713135,20.2531681060791,11.201888084411621,7.391829967498779,7.506793022155762,18.12694549560547,3.3219778537750244,0.997866690158844,13.990168571472168,2.9144673347473145,0.8909910321235657,13.618047714233398,2.49748158454895,1.9853124618530273,9.045422554016113,2.0200672149658203,11.060883522033691,9.900369644165039,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5107049,1.1247611,4.3876505,6.169101,2.3709502,0.42592722,0.990384,0.32323402,0.95576644,3.6975517,2.137821,0.85638595,0.5538348,0.8354987,0.5280067,0.5019775,0.5480489,1.7288793,1.609872,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
859,one_hot,0.7,cp_max_score_heatmap_sigma,59,2.731961488723755,216.97900390625,1405.6470947265625,3.5782089233398438,4.975996971130371,7.909308910369873,4.050098896026611,19.420114517211914,1.5342381000518799,19.024009704589844,0.9990103840827942,1.2751349210739136,12.527000427246094,108.0799560546875,2.6130127906799316,15.837423324584961,2.3100850582122803,16.7863826751709,22.688671112060547,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.445005,0.46382546,0.18672937,1.5946175,2.1040046,0.7199197,0.5042097,0.4330572,0.9257868,2.351563,0.37251496,0.38640857,0.44133765,0.66256183,0.5881837,0.53987646,1.2874633,2.5122955,2.0487893,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
860,one_hot,0.7,cp_max_score_heatmap_sigma,60,1.4997435808181763,34.9246711730957,7.123082637786865,3.720780372619629,7.668917655944824,652.1084594726562,4.132384300231934,1.3208643198013306,1.180432915687561,34.79637908935547,5.866024494171143,1.228621482849121,39.067134857177734,3.707226276397705,2.7566452026367188,8.018854141235352,99.2197265625,43.81915283203125,5.496399402618408,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.41735324,1.4178824,1.34872,1.7921094,0.30522814,1.8409683,0.32281235,0.295408,0.21204305,1.0007533,1.4771867,1.0638576,0.4017092,0.6767263,1.3243611,0.5752037,2.9800954,0.8755207,0.52884644,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
861,one_hot,0.7,cp_max_score_heatmap_sigma,61,2.274198532104492,6.386354446411133,2.7371766567230225,29.687509536743164,13.277443885803223,1.352314829826355,2.3024444580078125,16.84625244140625,5.717814922332764,73.53814697265625,6.982785701751709,7.163285255432129,10.727094650268555,7.027163028717041,3.7057509422302246,4.695545196533203,21.435302734375,7.395737171173096,5.685292720794678,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.1282312,0.47378445,0.20644984,1.7674178,1.8454454,0.054707337,0.5238931,0.49059513,0.40479368,2.5481439,1.2220514,0.7063366,2.0935652,1.2147143,1.5631609,0.59285,0.5796606,2.0902617,1.0760362,local_soft_argmax,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
