,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,decoder_method,model_filename,pixel_based_sampling
1478,one_hot_mc_landmark_sampling,0.8,cp_ellipsoid_heatmap_cov,78,32.414825439453125,0.9041928648948669,86.92394256591797,196.6736297607422,75.91606140136719,135.1879119873047,105.97088623046875,4.790403366088867,4.095607280731201,9.329388618469238,308.96429443359375,152.3721923828125,70.15645599365234,43.858089447021484,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.3833841,1.4451878,4.1876144,2.7282166,1.846993,2.9087021,4.2360425,0.39989418,2.2785237,1.8341908,4.0828876,1.9361738,1.3927346,3.1357596,weighted_spatial_mean,MML_shr_unet,False
1479,one_hot_mc_landmark_sampling,0.8,cp_ellipsoid_heatmap_cov,79,6.432204246520996,81.90567779541016,4.874449253082275,15.301000595092773,216.29531860351562,10.809550285339355,11.326358795166016,22.018760681152344,7.959268569946289,14.439697265625,18.548259735107422,2.0067057609558105,22.247282028198242,45.726402282714844,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.5322134,0.6719175,0.6927384,0.56663513,3.8436,2.0648928,1.5436164,0.3672846,0.5290089,1.8725405,0.8116651,0.6729238,1.917033,2.5304902,weighted_spatial_mean,MML_shr_unet,False
1480,one_hot_mc_landmark_sampling,0.8,cp_ellipsoid_heatmap_cov,80,7.549013137817383,60.68203353881836,63.32124710083008,95.60345458984375,36.671104431152344,4.270902156829834,7.573589324951172,116.00978088378906,142.18441772460938,42.66893005371094,249.1780242919922,62.894622802734375,8.144082069396973,6.797780513763428,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9390743,1.2428783,3.3085272,2.3483117,2.4455428,1.5574772,1.2962155,2.5542772,0.6535878,2.850934,2.399876,1.5454528,1.1543823,0.69582605,weighted_spatial_mean,MML_shr_unet,False
1481,one_hot_mc_landmark_sampling,0.8,cp_ellipsoid_heatmap_cov,81,2.8209991455078125,58.40038299560547,233.3867950439453,673.9962768554688,111.86373138427734,14.056401252746582,14.00064754486084,35.59782791137695,14.789705276489258,1347.8612060546875,3233.8017578125,5.307422637939453,159.36935424804688,17.58477210998535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8157696,1.1760994,2.2341318,4.525647,4.8438835,0.9861329,1.0427889,4.0292645,1.0759072,7.6263347,7.0860724,0.4117784,2.988718,2.0878983,weighted_spatial_mean,MML_shr_unet,False
1482,one_hot_mc_landmark_sampling,0.8,cp_ellipsoid_heatmap_cov,82,9.882081985473633,16.426048278808594,109.32290649414062,745.784423828125,5.649411201477051,5022.2578125,1091.2958984375,305.02001953125,8.890695571899414,1348.7164306640625,3141.26513671875,110.73558044433594,429.3093566894531,82.00865173339844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8058647,0.80551594,2.9644396,6.9545827,0.70781606,12.610969,6.1915073,3.3011854,2.3599055,7.2936196,7.9054933,0.73954135,4.216647,1.8394777,weighted_spatial_mean,MML_shr_unet,False
1483,one_hot_mc_landmark_sampling,0.8,cp_ellipsoid_heatmap_cov,83,38.70297622680664,11.706643104553223,67.1447525024414,55.95329284667969,459.17193603515625,3.318795680999756,11.45613956451416,23.16936683654785,39.031211853027344,100.61446380615234,517.661376953125,100.22562408447266,29.914779663085938,36.08463668823242,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.6078143,0.73034203,1.8696496,1.355895,4.4829803,2.0418148,0.6542309,1.5195029,1.5762458,1.2303364,1.2708828,0.37745997,1.8231392,4.4565563,weighted_spatial_mean,MML_shr_unet,False
1484,one_hot_mc_landmark_sampling,0.8,cp_ellipsoid_heatmap_cov,84,91.06316375732422,58.025142669677734,24.83451271057129,68.81205749511719,392.1253967285156,15.160808563232422,12.132789611816406,352.5367431640625,6.791721820831299,25.413475036621094,82.11231231689453,188.00238037109375,93.180908203125,92.72840118408203,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.7707458,0.7713181,0.5724472,1.8637385,3.65712,3.1824965,2.204597,4.3645716,1.4764894,0.7011838,0.5050347,3.511779,0.65174776,3.1936896,weighted_spatial_mean,MML_shr_unet,False
1485,one_hot_mc_landmark_sampling,0.8,cp_ellipsoid_heatmap_cov,85,916.9266967773438,4.867607593536377,277.6064147949219,368.4872741699219,5.555340766906738,268.2187194824219,158.1437225341797,35.594154357910156,306.70086669921875,215.1655731201172,111.40945434570312,52.95035934448242,1894.0430908203125,1354.9158935546875,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.122599,2.1057549,4.6684523,2.1709626,0.6575818,3.3858984,2.672979,1.7059624,2.3484888,2.096169,0.52436155,0.8392007,10.325503,8.043438,weighted_spatial_mean,MML_shr_unet,False
1486,one_hot_mc_landmark_sampling,0.8,cp_ellipsoid_heatmap_cov,86,373.4231262207031,14.615384101867676,37.55619430541992,37.94413757324219,12.52875804901123,13.933220863342285,63.75299072265625,273.130859375,13.060525894165039,5.506760597229004,3.2531886100769043,32.902469635009766,2726.808837890625,869.1708984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.3427858,0.6054894,1.9142693,1.5923318,1.0000868,0.9591973,2.3995073,5.7033973,0.53789294,1.270416,1.9265842,0.5130001,12.387083,4.0939426,weighted_spatial_mean,MML_shr_unet,False
1487,one_hot_mc_landmark_sampling,0.8,cp_ellipsoid_heatmap_cov,87,4.989572048187256,103.65438079833984,50.061588287353516,36.18446731567383,226.7421112060547,7.543795108795166,33.93104934692383,72.79443359375,5.616532802581787,79.80553436279297,54.1817626953125,35.87392044067383,35.84385299682617,205.48171997070312,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5869004,1.3101239,2.5999818,1.5230715,3.0404055,0.69280857,2.1176636,2.668332,0.9686129,1.9556553,1.432652,1.5076433,0.6057989,3.1121097,weighted_spatial_mean,MML_shr_unet,False
1488,one_hot_mc_landmark_sampling,0.8,cp_ellipsoid_heatmap_cov,88,3.1270501613616943,1259.612548828125,24.747148513793945,42.94700241088867,78.50553131103516,210.572998046875,106.44574737548828,2.02315616607666,6.265419006347656,3.2409117221832275,8.624971389770508,6.1573486328125,1055.32958984375,325.14166259765625,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.4683983,4.2724195,1.1705657,0.6408552,1.6855273,3.0608923,4.693881,0.71497184,3.9929433,1.1296903,1.7461451,1.2793828,8.100886,4.8568215,weighted_spatial_mean,MML_shr_unet,False
1489,one_hot_mc_landmark_sampling,0.8,cp_ellipsoid_heatmap_cov,89,70.25426483154297,12.612957000732422,3007.96240234375,1002.1245727539062,85.60267639160156,234.08070373535156,184.2342071533203,1.8956531286239624,4.134122371673584,11.42302417755127,214.00430297851562,21.813283920288086,111.04973602294922,66.5998306274414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.8992189,0.88886154,13.655459,7.8488255,1.0929139,5.0495553,3.7893245,1.7213491,2.5329792,1.6243154,2.0480332,0.89410293,4.4046364,2.140062,weighted_spatial_mean,MML_shr_unet,False
1490,one_hot_mc_landmark_sampling,0.8,cp_ellipsoid_heatmap_cov,90,34.54654312133789,3.180767297744751,8.660348892211914,9.848296165466309,7.977503299713135,23.270645141601562,40.543426513671875,89.02957153320312,2.5858235359191895,39.61250686645508,14.608843803405762,9.926029205322266,536.349609375,39.068851470947266,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.1160247,1.9768295,0.7944131,2.195185,0.9581347,0.68543315,1.3243023,3.039735,2.1316478,1.5079402,0.785101,0.9798664,3.7744408,2.6427004,weighted_spatial_mean,MML_shr_unet,False
1491,one_hot_mc_landmark_sampling,0.8,cp_ellipsoid_heatmap_cov,91,18.42946434020996,50.65138244628906,951.6318359375,84.74832916259766,333.0279846191406,1039.547607421875,298.1300354003906,477.4963684082031,11.310060501098633,74.93148040771484,106.23318481445312,99.01837921142578,540.3490600585938,107.99192810058594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2562938,1.6512548,7.51211,2.2476933,2.9056427,9.001602,5.0618916,5.0182147,1.0589191,1.4052619,1.794658,2.3632247,2.7739358,1.4435235,weighted_spatial_mean,MML_shr_unet,False
1492,one_hot_mc_landmark_sampling,0.8,cp_ellipsoid_heatmap_cov,92,119.59770202636719,249.88229370117188,322.813720703125,605.3662719726562,516.4402465820312,1624.228759765625,2210.583740234375,116.29374694824219,792.09912109375,111.62748718261719,63.10978698730469,601.2008056640625,1595.9444580078125,3310.728759765625,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6013849,1.3922306,4.794748,8.075218,5.9180646,7.4597087,9.572951,3.0323405,4.019894,2.7196822,1.4825081,2.4563103,6.299711,9.169913,weighted_spatial_mean,MML_shr_unet,False
1493,one_hot_mc_landmark_sampling,0.8,cp_ellipsoid_heatmap_cov,93,553.3650512695312,123.80742645263672,13.561540603637695,34.6959114074707,154.56581115722656,17.337574005126953,24.947002410888672,968.545166015625,409.43914794921875,8.383597373962402,32.75423812866211,302.8544006347656,34.28799057006836,195.71519470214844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4832487,1.6571276,0.8676865,1.4036889,2.9778225,1.8381143,1.115803,8.206828,2.205725,0.7178176,1.9535877,3.604993,1.3693134,3.6764956,weighted_spatial_mean,MML_shr_unet,False
1494,one_hot_mc_landmark_sampling,0.8,cp_ellipsoid_heatmap_cov,94,36.07475662231445,5.540188312530518,39.11712646484375,266.28594970703125,31.33856964111328,102.24129486083984,93.80533599853516,411.25408935546875,13.759859085083008,42.787132263183594,184.12371826171875,10.039823532104492,234.70217895507812,866.2447509765625,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.838105,0.9121649,1.8083729,3.784964,1.8206924,2.2751503,2.4765146,7.3577347,1.0494524,0.31156635,2.9172342,0.65322405,3.2286608,5.147556,weighted_spatial_mean,MML_shr_unet,False
1495,one_hot_mc_landmark_sampling,0.8,cp_ellipsoid_heatmap_cov,95,10.941476821899414,122.11042022705078,68.1537094116211,35.19017791748047,57.66926574707031,37.228885650634766,61.778656005859375,27.726776123046875,17.08518409729004,15.713951110839844,28.78029441833496,956.7984008789062,32.460121154785156,82.81021881103516,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6536844,1.0116901,2.8634048,1.2824936,0.7782182,1.7376851,0.8554064,2.1122835,0.27224967,1.1510681,0.5206655,6.1652365,1.1600873,2.3233995,weighted_spatial_mean,MML_shr_unet,False
1496,one_hot_mc_landmark_sampling,0.8,cp_ellipsoid_heatmap_cov,96,301.6603088378906,34.89308547973633,177.95132446289062,812.0238647460938,7363.5029296875,238.45590209960938,104.71825408935547,731.8219604492188,588.7412719726562,34.131500244140625,115.25408935546875,2697.604248046875,39.83358383178711,28.848215103149414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3144411,0.45674452,2.7531743,4.3908935,17.628023,2.6455092,2.1708035,2.5568852,4.758366,0.89869523,2.597482,9.099854,0.699296,0.7663605,weighted_spatial_mean,MML_shr_unet,False
1497,one_hot_mc_landmark_sampling,0.8,cp_ellipsoid_heatmap_cov,97,3.1744678020477295,210.8807830810547,261.8494567871094,23.188968658447266,53.072322845458984,56.9254035949707,42.56828689575195,41.01232147216797,145.1258087158203,15.611712455749512,42.109764099121094,8.949691772460938,44.61372756958008,106.79673767089844,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.2305825,0.6699857,3.807176,1.5541011,1.3413568,2.5171168,3.1746824,2.4448984,1.456735,2.6576838,1.3975532,1.3982515,1.9137361,1.5554391,weighted_spatial_mean,MML_shr_unet,False
1498,one_hot_mc_landmark_sampling,0.8,cp_ellipsoid_heatmap_cov,98,208.3367462158203,39.06361770629883,9.855725288391113,4.382871150970459,8.175117492675781,193.007080078125,71.22535705566406,32.241111755371094,28.929927825927734,7.366751194000244,11.651192665100098,4.256128787994385,155.94056701660156,27.52066421508789,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.5605197,0.55509466,1.093207,2.098953,1.389908,3.3434508,2.495607,1.9552654,3.181943,1.7258881,1.6582819,1.1935154,3.2188115,2.4430172,weighted_spatial_mean,MML_shr_unet,False
1499,one_hot_mc_landmark_sampling,0.8,cp_ellipsoid_heatmap_cov,99,2917.816650390625,55.67866134643555,41.13285446166992,9.654190063476562,5.640928268432617,47.94099426269531,111.45909881591797,1650.76513671875,2.6925547122955322,866.120361328125,6199.03759765625,21.791828155517578,110.88072204589844,335.4765625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.226216,1.0220622,0.557823,2.050293,1.149459,1.9048096,3.0345128,10.542824,0.7100418,8.369351,11.867015,0.43703404,2.2241142,3.0065904,weighted_spatial_mean,MML_shr_unet,False
1500,one_hot_mc_landmark_sampling,0.9,cp_ellipsoid_heatmap_cov,0,515.7477416992188,187.81912231445312,90.27168273925781,1279.863037109375,94.41165924072266,362.9089660644531,715.9344482421875,2539.988037109375,15.125744819641113,121.83480072021484,13.95068359375,14.557271003723145,196.955078125,161.4296417236328,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.5742803,7.064024,1.7586355,4.7643185,3.4579363,4.3505545,2.6723065,7.61284,4.2252803,2.7913167,1.1213511,1.0930605,1.7901704,0.9519499,weighted_spatial_mean,MML_shr_unet,False
1501,one_hot_mc_landmark_sampling,0.9,cp_ellipsoid_heatmap_cov,1,212.35887145996094,106.02650451660156,5364.29150390625,1905.1004638671875,101.00093841552734,211.060302734375,50.154541015625,589.00830078125,33.48979949951172,21.351255416870117,22.86714744567871,64.79923248291016,350.57958984375,151.37062072753906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5122507,2.5831094,11.707325,4.400824,2.5335288,3.740504,0.50180155,2.2572415,1.4060411,0.5532633,2.1702452,0.9665942,5.342538,2.3077745,weighted_spatial_mean,MML_shr_unet,False
1502,one_hot_mc_landmark_sampling,0.9,cp_ellipsoid_heatmap_cov,2,21271.462890625,4368.6142578125,1797.1785888671875,1145.4072265625,13895.173828125,758.488525390625,12949.099609375,4493.619140625,986.1818237304688,14560.720703125,13449.3974609375,3092.538818359375,548.56884765625,558.9486083984375,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,25.888933,3.9420438,4.0591826,4.703171,12.009898,2.5762465,18.730635,22.515228,4.115201,14.730279,12.269954,7.3271017,4.045903,4.111849,weighted_spatial_mean,MML_shr_unet,False
1503,one_hot_mc_landmark_sampling,0.9,cp_ellipsoid_heatmap_cov,3,48.640708923339844,694.1531982421875,146.1700897216797,271.2781677246094,501.3756408691406,12.52620792388916,201.4965057373047,112.97805786132812,19.587039947509766,7.815035343170166,11.19365406036377,73.64561462402344,29.91170310974121,152.3328094482422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5741628,2.090619,4.8674846,3.1087377,2.921004,1.1838963,1.4707595,2.8835464,0.35631704,0.87733954,1.2465825,0.7351473,0.87178576,1.5929463,weighted_spatial_mean,MML_shr_unet,False
1504,one_hot_mc_landmark_sampling,0.9,cp_ellipsoid_heatmap_cov,4,5468.97509765625,1695.6424560546875,10997.6806640625,6392.2939453125,7010.99951171875,16646.634765625,15467.05078125,2731.61181640625,2350.830322265625,6233.22705078125,9764.10546875,6978.0810546875,2399.010498046875,6484.2880859375,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35.022167,3.447795,14.274036,15.294552,8.945012,22.582445,22.66619,11.306083,2.426151,11.79073,18.735676,13.623039,12.33968,10.665178,weighted_spatial_mean,MML_shr_unet,False
1505,one_hot_mc_landmark_sampling,0.9,cp_ellipsoid_heatmap_cov,5,67.6865463256836,104.84638214111328,8850.1142578125,4625.40234375,122.80606842041016,679.6488037109375,155.9073944091797,114.59492492675781,66.23759460449219,1091.2069091796875,2272.0234375,8.06166934967041,2133.0693359375,609.1294555664062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8035383,1.6364621,13.07535,8.970656,2.8810956,4.2738633,0.7435523,1.8435043,2.550062,1.7399426,4.193986,1.0011563,13.383657,7.446286,weighted_spatial_mean,MML_shr_unet,False
1506,one_hot_mc_landmark_sampling,0.9,cp_ellipsoid_heatmap_cov,6,7303.85400390625,152.16590881347656,748.9984741210938,231.74014282226562,57.35386657714844,2092.6298828125,747.5138549804688,97.80255126953125,43.93238830566406,45.24044418334961,50.175086975097656,8.479673385620117,68.60174560546875,416.1520690917969,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5.2148776,6.452298,4.1232686,2.432793,8.453301,5.082332,2.5908587,2.2339792,0.74788874,0.39644906,0.85205066,1.9702599,0.7082427,1.7901437,weighted_spatial_mean,MML_shr_unet,False
1507,one_hot_mc_landmark_sampling,0.9,cp_ellipsoid_heatmap_cov,7,16.625396728515625,26.010799407958984,763.9000244140625,701.8154907226562,29.60847282409668,64.74800109863281,39.877777099609375,27.166345596313477,341.5645751953125,874.5224609375,531.9024658203125,50.48908996582031,486.495361328125,74.29854583740234,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8315371,1.4056605,2.462899,3.15235,0.9284585,2.4472816,1.6485782,3.2313178,5.4511614,3.5964363,1.2532041,1.6278216,3.4356182,2.265808,weighted_spatial_mean,MML_shr_unet,False
1508,one_hot_mc_landmark_sampling,0.9,cp_ellipsoid_heatmap_cov,8,45.88582992553711,278.13079833984375,162.9127197265625,39.2440071105957,93.18168640136719,29.241737365722656,82.11054229736328,612.1433715820312,5.509101867675781,179.32386779785156,105.1349105834961,4.080827713012695,251.2185516357422,420.8132629394531,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4979644,2.0610387,1.4573914,2.4249377,5.1974106,0.63969547,2.4123156,3.843394,0.9126846,2.3817701,1.3017939,0.8569211,1.2430942,1.4431428,weighted_spatial_mean,MML_shr_unet,False
1509,one_hot_mc_landmark_sampling,0.9,cp_ellipsoid_heatmap_cov,9,14322.0458984375,14318.9736328125,4388.919921875,3966.461669921875,27941.76171875,20306.392578125,28098.71875,915.687255859375,1890.2510986328125,428.79693603515625,228.5948944091797,185.56297302246094,1082.0406494140625,5164.12548828125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.179887,6.0395145,7.4369774,3.0696986,22.099222,13.340671,22.926376,3.9740305,1.5512333,2.3335311,2.5193892,2.5744298,2.9159796,3.9098022,weighted_spatial_mean,MML_shr_unet,False
1510,one_hot_mc_landmark_sampling,0.9,cp_ellipsoid_heatmap_cov,10,3758.551025390625,31125.830078125,3454.801025390625,2387.228759765625,8.302939414978027,509.2317810058594,511.35504150390625,6806.41259765625,3742.185302734375,2106.4013671875,2179.62109375,3782.273193359375,2265.080810546875,1415.455078125,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1111438,16.469791,6.4990363,2.9538033,2.142422,3.8954089,3.8764672,12.66215,5.4253554,4.7484636,4.8403487,14.716199,11.095286,3.7589226,weighted_spatial_mean,MML_shr_unet,False
1511,one_hot_mc_landmark_sampling,0.9,cp_ellipsoid_heatmap_cov,11,61.71303939819336,53.92979431152344,2380.34912109375,2712.470703125,3212.39697265625,175.40029907226562,213.7772216796875,196.01422119140625,4.462048530578613,12.38793659210205,25.020483016967773,1639.8333740234375,8.876289367675781,51.48571014404297,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.8618265,2.0975623,19.28837,7.9609632,7.7612634,2.1573334,1.8697907,2.2264092,1.8730448,1.0161098,1.2439916,7.681808,0.9156753,0.91970044,weighted_spatial_mean,MML_shr_unet,False
1512,one_hot_mc_landmark_sampling,0.9,cp_ellipsoid_heatmap_cov,12,17341.435546875,16664.197265625,416.17498779296875,1080.60400390625,31282.517578125,11012.7392578125,18623.388671875,6519.93310546875,4927.677734375,1703.5426025390625,5256.380859375,18017.443359375,4080.234130859375,6443.12451171875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.610398,4.5946145,4.5871863,0.9531964,20.543285,9.79605,16.58389,7.914734,3.834722,3.0127978,4.8249516,15.079221,8.825726,8.320491,weighted_spatial_mean,MML_shr_unet,False
1513,one_hot_mc_landmark_sampling,0.9,cp_ellipsoid_heatmap_cov,13,13296.34375,437.17437744140625,80.9252700805664,27.9360408782959,6484.24658203125,238.37985229492188,186.9796142578125,745.4082641601562,365.85089111328125,1593.149169921875,1496.6356201171875,230.97767639160156,134.10963439941406,372.2176818847656,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,8.257533,5.354894,1.5536331,3.0261552,8.912851,2.5798914,2.0974321,4.597158,1.5678803,8.270465,7.449231,2.1348352,6.672442,5.049137,weighted_spatial_mean,MML_shr_unet,False
1514,one_hot_mc_landmark_sampling,0.9,cp_ellipsoid_heatmap_cov,14,267.098388671875,167.7264404296875,103.94023132324219,43.609378814697266,756.4832763671875,8.29168701171875,26.366296768188477,51.82217025756836,221.9783172607422,13.283885955810547,25.101543426513672,4690.28125,16.70291519165039,198.17384338378906,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.2933369,1.4834625,2.5900657,0.59657896,2.149309,2.2511537,1.3607929,1.7616674,1.8538786,1.6782873,0.7390838,7.906798,2.3062184,1.9323956,weighted_spatial_mean,MML_shr_unet,False
1515,one_hot_mc_landmark_sampling,0.9,cp_ellipsoid_heatmap_cov,15,4.260139465332031,68.84810638427734,34.437625885009766,69.53727722167969,1627.7396240234375,633.550048828125,146.14382934570312,39.544578552246094,3.734050989151001,6.237839221954346,2.737004280090332,6.721533298492432,169.60911560058594,192.129638671875,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.7856734,1.377995,1.7266072,1.4395576,5.408367,6.0276203,3.009301,1.8553733,0.77083963,1.3459464,0.69086504,1.7378447,2.327843,3.7013013,weighted_spatial_mean,MML_shr_unet,False
1516,one_hot_mc_landmark_sampling,0.9,cp_ellipsoid_heatmap_cov,16,16.739910125732422,39.12507247924805,546.25244140625,932.3441772460938,110.60070037841797,63.62027359008789,84.79962158203125,41.33456802368164,171.85887145996094,45.95619583129883,218.0801544189453,2734.2548828125,15.978657722473145,101.27780151367188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.91581064,1.111563,5.018672,3.6717458,2.896164,3.0836124,1.6592866,1.3462627,3.287094,0.8894929,1.4722316,21.927135,0.5275769,2.1113489,weighted_spatial_mean,MML_shr_unet,False
1517,one_hot_mc_landmark_sampling,0.9,cp_ellipsoid_heatmap_cov,17,290.22369384765625,26.144289016723633,2268.44384765625,348.83514404296875,353.99896240234375,1022.0904541015625,1686.19482421875,17.296438217163086,5.525635242462158,8.648515701293945,13.96773910522461,10.373102188110352,298.6399230957031,126.81041717529297,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,8.650788,1.7038409,12.009296,2.827811,3.5819647,4.1598525,5.055223,1.3058976,1.3723388,0.9159225,0.39349183,0.39289093,1.9657234,2.6262646,weighted_spatial_mean,MML_shr_unet,False
1518,one_hot_mc_landmark_sampling,0.9,cp_ellipsoid_heatmap_cov,18,9.030956268310547,26.033170700073242,23.405839920043945,41.098968505859375,248.42584228515625,39.49190139770508,934.0957641601562,52.568504333496094,246.5540313720703,11.861689567565918,52.12758255004883,51.55323028564453,67.10839080810547,57.05055618286133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0101911,0.8258224,1.4078809,1.0579684,3.6776185,0.7069769,4.5125966,1.1142092,2.9425535,0.5297703,0.8244607,3.2950668,0.3602904,1.0645423,weighted_spatial_mean,MML_shr_unet,False
1519,one_hot_mc_landmark_sampling,0.9,cp_ellipsoid_heatmap_cov,19,2319.3623046875,6648.08251953125,152.75148010253906,95.04712677001953,4813.13671875,15.770909309387207,19.36159324645996,3510.78662109375,14.466742515563965,120.73115539550781,39.35881423950195,9.037964820861816,177.3343963623047,376.183837890625,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4149835,7.048291,1.6248223,1.8688782,10.334691,1.2335966,2.3223891,8.100283,1.6156577,1.4021212,0.54452974,1.1815727,2.2495606,1.6569455,weighted_spatial_mean,MML_shr_unet,False
1520,one_hot_mc_landmark_sampling,0.9,cp_ellipsoid_heatmap_cov,20,1309.0008544921875,6984.70849609375,332.36175537109375,540.836669921875,18469.16015625,777.8851928710938,585.7857055664062,2719.384765625,34.0683708190918,20408.369140625,31505.962890625,4682.50390625,121.1214828491211,119.4124526977539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.2764657,7.128307,2.8139307,2.755197,16.854443,3.644275,2.9869096,9.63363,0.9899967,19.478199,16.164515,8.206285,3.6711018,3.4120686,weighted_spatial_mean,MML_shr_unet,False
1521,one_hot_mc_landmark_sampling,0.9,cp_ellipsoid_heatmap_cov,21,56.59937286376953,234.88021850585938,15782.22265625,10667.958984375,112.25711059570312,60.1282844543457,41.777530670166016,2483.97705078125,4523.31396484375,3227.6572265625,1913.630126953125,6663.28271484375,85.3995590209961,67.02362823486328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.708081,1.4361684,17.593962,11.438925,1.884042,1.7222914,1.4662334,7.1153955,6.3932276,3.2704914,2.9008012,8.749249,1.6238332,0.48756146,weighted_spatial_mean,MML_shr_unet,False
