,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,decoder_method,model_filename,pixel_based_sampling
446,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,46,2519189.0,15802189.0,402503699005440.0,7031464394752.0,100665792.0,13988103454720.0,39560691712.0,4950734848.0,17934063763456.0,284231744.0,37397388.0,1324928384.0,8338120.5,340311.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0724602,1.0841194,2.4103973,3.0360634,0.54864186,2.9311805,3.498358,0.32901728,1.9155705,2.804121,0.5772881,0.89679873,2.3336806,1.7065588,local_soft_argmax,MML_shr_unet,False
447,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,47,16746.884765625,15408296.0,4199579648000.0,940283854848.0,67279171584.0,7763084288.0,330498720.0,13660.935546875,35794525880320.0,330126.34375,43658660.0,360195.0625,6376322.5,265729760.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.4079416,0.38354987,1.6316898,2.3468525,0.9081013,3.4068034,0.79884875,0.45093074,2.04567,0.66005206,0.6531182,1.0213004,0.9067155,1.3956442,local_soft_argmax,MML_shr_unet,False
448,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,48,76487616.0,4130852.75,896837484544.0,547024568320.0,308649525248.0,270054816.0,10760943616.0,9857721.0,828201856.0,253720144.0,3629071616.0,552355200.0,107072667648.0,27367.81640625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48225504,1.1535565,1.2920598,1.9732903,1.2737033,1.036083,0.7776077,0.9278912,0.7490536,1.3214507,1.2626177,0.27101225,1.4566282,0.8273188,local_soft_argmax,MML_shr_unet,False
449,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,49,3316584448.0,314905853952.0,252128488587264.0,22240208879616.0,22169339822080.0,238091984.0,5725858.0,6908383.0,7368737292288.0,9275373568.0,66701808.0,26459985920.0,140125.046875,64081684.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.748251,2.1068916,7.63695,2.6123552,1.385724,1.5012952,0.45852223,0.9572975,0.8167946,6.9360175,0.80639756,0.9187196,0.4106791,1.6576798,local_soft_argmax,MML_shr_unet,False
450,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,50,29412528.0,44243.75,969445312.0,51343940.0,50147454976.0,1134056046592.0,4160504576.0,378434624.0,6036133888.0,182328.640625,39713620.0,460512128.0,40821012.0,6669442.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54079443,0.8310607,1.1143283,1.2545118,0.56811285,1.9143006,0.5312017,0.2967296,1.0762669,0.6041049,0.785946,1.0738561,0.7864562,0.5335181,local_soft_argmax,MML_shr_unet,False
451,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,51,29608439808.0,4960.2431640625,6202745344.0,3166128640.0,32442687488.0,50001.53125,18832685056.0,2408142077952.0,74818728.0,4541308416.0,1519593.75,1840911616.0,541982560616448.0,6651981070336.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.72693455,0.96023834,0.5018701,1.1670388,0.3414865,1.7426339,0.8231362,1.3118293,0.6124311,1.0624882,0.8307451,0.31605405,2.971893,1.2662114,local_soft_argmax,MML_shr_unet,False
452,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,52,9080.1884765625,11212.755859375,514504884224.0,2646350233600.0,214612512.0,68092898050048.0,3032334.25,19551.75,2038150528.0,129899.453125,130442704.0,210009104.0,39689277440.0,3411876352.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1418438,0.09856486,1.068719,1.5854404,1.0443377,6.6170197,0.8439163,0.8133498,0.36318272,0.43027148,0.55805975,2.1143336,0.86664003,0.48956227,local_soft_argmax,MML_shr_unet,False
453,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,53,28177361534976.0,2183.324951171875,5901516288.0,234111.90625,69895643136.0,2522174208.0,7261802.0,752071858978816.0,25444354048.0,361672.25,4813.55126953125,2231070.75,192272711680.0,55991.2265625,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.4365635,1.4079094,1.423923,0.33510423,1.6491113,0.7024086,1.6068724,3.1838396,1.0866613,2.364492,0.875521,1.0169814,1.720041,1.0437235,local_soft_argmax,MML_shr_unet,False
454,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,54,1430.10302734375,22532.875,738148352.0,322127822848.0,240688768.0,25541611520.0,9659782.0,81964703744.0,810844032.0,39201.51171875,1597390720.0,1585695488.0,144272064.0,5614.63134765625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1999879,0.123203814,0.72163635,2.5022638,1.3034048,2.6817608,3.107713,1.908735,0.8255015,0.42700854,1.1230476,0.6324737,2.5849519,0.83244425,local_soft_argmax,MML_shr_unet,False
455,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,55,2373534976.0,50294.234375,2477457408.0,109994040.0,64085016.0,208063344.0,95193243648.0,7857825.5,1975385984.0,26934.529296875,2280153.0,173443328.0,107286432.0,121264632.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4840191,0.4151542,0.38675478,0.8193406,1.2453719,2.300267,3.3198278,0.9561497,2.3749225,0.46208918,0.9548012,0.3312011,0.73609424,3.2703347,local_soft_argmax,MML_shr_unet,False
456,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,56,10277104910336.0,16174406.0,5241767985152.0,111928008.0,38031495168.0,702668275712.0,12541669376.0,14196308705280.0,925913600.0,976056.375,118781796352.0,399589984.0,4942416384.0,132847536.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.979932,1.1685858,2.2526069,2.037347,1.9405797,2.347823,0.79311574,1.8336078,1.1373664,0.89708656,3.4270613,1.0026122,1.8051271,1.5500578,local_soft_argmax,MML_shr_unet,False
457,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,57,5645598.5,12479.4033203125,5920530628608.0,2543825715200.0,4.716507409705599e+18,2017024933888.0,12034063360.0,34944288.0,45156766056448.0,2271518464.0,23431318.0,82028640862208.0,6092118528.0,149467744.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5933857,1.2178761,2.5258272,2.5457418,7.4709115,4.3255167,0.9466996,0.89275837,1.4468961,1.3494549,0.8289942,3.5921705,1.5492398,3.2019484,local_soft_argmax,MML_shr_unet,False
458,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,58,2741337.5,88284.75,73810.2421875,1810166841344.0,80269254656.0,10466966372352.0,22170499072.0,32869.53125,447667168.0,363835712.0,3063177019392.0,4021190.75,148530675712.0,149075328.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45537215,0.7470937,1.4939122,1.9373074,1.4771523,1.768134,0.93596244,0.38752127,0.92375916,0.816717,2.325861,1.081702,1.8185399,0.27641147,local_soft_argmax,MML_shr_unet,False
459,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,59,5672149.0,240565125120.0,9150296752128.0,588799360.0,5536202643996672.0,201064800321536.0,132043165925376.0,1774114701312.0,3.704565200112845e+16,30432645120.0,20179194.0,3027740684976128.0,141122672.0,8519158272.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.4384556,0.22717151,1.2896409,1.3432593,0.6908437,5.717992,2.9106956,6.768972,5.383976,4.557628,0.7804115,1.2665778,0.7471653,0.8707821,local_soft_argmax,MML_shr_unet,False
460,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,60,16251944960.0,4845057.0,70290033868800.0,4724527104.0,76916696.0,1136751872.0,140928027197440.0,15725200.0,378102752.0,74954184.0,30604156.0,1526168.375,101257.0234375,2683758592.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.682281,2.4394743,2.4378288,1.9525226,1.6891414,4.554995,4.5710373,0.3543163,0.75483197,2.21016,0.67720276,0.29409856,1.337887,5.2350473,local_soft_argmax,MML_shr_unet,False
461,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,61,768008384.0,8246683.5,4055664640.0,597222976.0,9751298572288.0,104661131264.0,2247108352.0,1174970368.0,5968498688.0,45376.48046875,3303111168.0,3831967.25,161987664.0,10.888243675231934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1880386,0.08247035,1.4345361,1.1698751,0.7632337,1.587895,0.4311043,1.6005615,0.5995559,1.2133805,1.3813859,1.292598,0.3210515,0.49021557,local_soft_argmax,MML_shr_unet,False
462,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,62,1443833088.0,3567360.25,67201097728.0,234109337600.0,347075136.0,971333959680.0,500470.84375,42504164.0,89911.1171875,6836260.5,735868813312.0,2305005312.0,24592080896.0,6044644352.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5124649,0.3414263,1.0336411,2.0876687,1.0266553,2.2786677,0.609795,0.49425772,1.5834752,2.4591558,3.8579097,0.88619155,1.1314039,1.5022566,local_soft_argmax,MML_shr_unet,False
463,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,63,3390425.25,34332.0234375,3907839744.0,109594943488.0,257511981056.0,495417491456.0,97362965954560.0,229259568.0,1098998272.0,984259.625,43214848000.0,4714.326171875,581998144.0,5801597.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4483225,1.0954756,0.5312667,1.732661,1.3343434,2.2508957,2.7337832,1.0287026,0.7286209,1.9165465,0.868354,1.54899,0.9780342,0.232475,local_soft_argmax,MML_shr_unet,False
464,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,64,5575252992.0,729021248.0,13938406400.0,255118176.0,4840810872832.0,14355093504.0,2504281088.0,36524.98046875,1225789.25,298037.1875,31832686.0,3484416212992.0,12808737792.0,7448.51904296875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.8223419,0.39831644,1.8261827,1.1433947,1.3721461,0.7092217,1.248823,1.2220383,2.457146,1.221259,1.0194216,1.0636382,1.0787404,0.67051333,local_soft_argmax,MML_shr_unet,False
465,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,65,131955073024.0,1690010.25,2224216604672.0,142776144.0,2.7048343384568627e+18,14603805261824.0,4669902.0,18831076.0,2953646178304.0,32562.48046875,575287.4375,819596932153344.0,13340831121408.0,1168626432.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7761655,1.2048888,1.4508051,0.9400442,3.7152975,2.573509,0.572756,1.0517238,2.015831,1.0410094,0.8225996,2.0408201,1.8866754,5.309103,local_soft_argmax,MML_shr_unet,False
466,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,66,2514.36083984375,24031256.0,3680183808.0,181650736.0,355636150272.0,164408819712.0,58069630976.0,9297137.0,1983542.75,25617.38671875,21774408.0,28265298.0,93961.9296875,21660.234375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84407735,0.70372134,1.1776131,0.9578897,1.4935254,1.9668977,0.6616849,0.5995065,1.0696287,1.1681168,0.6518037,1.1284643,0.96411717,1.1042693,local_soft_argmax,MML_shr_unet,False
467,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,67,5858629.0,3376.585205078125,1057538.0,123134.5,392549007360.0,212693.34375,1237043904512.0,38503.86328125,13632205824.0,194.6720428466797,262394953728.0,2533633792.0,7428790288384.0,200735104.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.524986,0.7368713,0.5665202,1.3175057,1.2360291,1.020882,0.75683516,0.4014548,1.4341297,1.5306218,1.9975405,1.4363905,1.0739179,3.3328102,local_soft_argmax,MML_shr_unet,False
468,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,68,1578857.625,21812.046875,89451592.0,119398176.0,95843876864.0,161883455488.0,30162278400.0,78334128.0,480517824.0,15.268022537231445,28740.662109375,3393214.5,37352570880.0,149731.796875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4493277,0.4566226,0.51260996,1.0055649,1.0237912,1.3525717,1.4778277,1.2439449,0.561287,0.31969124,0.6273033,0.7368249,1.6889865,0.44656655,local_soft_argmax,MML_shr_unet,False
469,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,69,2264724480.0,16132.525390625,2711548416.0,62056.2265625,18864463872.0,193823440896.0,93905488.0,220901520.0,1928295168.0,49431.94140625,56622718976.0,44828640.0,16679154688.0,25688.939453125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2292233,1.2558886,1.0315207,0.4760183,1.1953264,2.1945283,2.358579,1.952292,1.207964,1.7935703,1.6645608,0.45547125,1.2566911,1.3167555,local_soft_argmax,MML_shr_unet,False
470,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,70,10062407.0,6347.8466796875,47169981644800.0,2913775648768.0,120428848.0,391886077952.0,8716469248.0,42.987823486328125,20887364.0,67328.84375,1381040768.0,1209469696.0,24662211821568.0,259026.65625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6545876,0.0872546,2.7688184,1.3548217,1.1618087,5.230114,0.9985642,0.22870854,1.2336916,1.1530458,2.2914562,1.0463296,3.8213644,1.2662761,local_soft_argmax,MML_shr_unet,False
471,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,71,398934835200.0,726282.9375,474595296.0,19515725824.0,153140674560.0,246843264.0,648009.6875,8206676480.0,411813088.0,77007.359375,15894895.0,495881.1875,124225400.0,640039168.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3523734,0.48197916,1.2729394,2.8873956,0.88741726,1.1493231,0.99853075,1.2567475,0.53299403,0.67986614,1.9777414,1.4186237,0.692042,0.834613,local_soft_argmax,MML_shr_unet,False
472,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,72,226779004403712.0,436331708416.0,1305788800.0,184417568.0,92614172672.0,253487072.0,458400.25,131557859786752.0,39750176.0,26374.802734375,66638020.0,1009684.9375,4839535616.0,15829.697265625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3.4498672,1.6766375,1.085781,1.164184,0.6980695,1.0592052,1.1061406,6.7292423,1.1941928,0.7388903,0.19862302,2.0442433,1.1958303,1.1039305,local_soft_argmax,MML_shr_unet,False
473,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,73,359953120.0,4896274.5,32114391040.0,186715.34375,450248192.0,1720289408.0,961417183232.0,217065312.0,787782.75,116151.484375,15917.7158203125,4299225088.0,172010.875,202832272.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5241002,1.1450832,0.8351192,0.9916364,2.274651,1.719516,2.7134106,1.1908827,1.1032208,0.9502581,1.0186626,1.5802355,1.5364597,4.7299705,local_soft_argmax,MML_shr_unet,False
474,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,74,6189199360.0,12748432.0,1327296828932096.0,1.217802006429696e+16,1.1168237819527168e+16,732855861248.0,16822216687616.0,26815242.0,138615875174400.0,43138124.0,1848282316800.0,88498514165760.0,13581035765760.0,757419671552.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5346357,1.1863497,4.6866283,2.4333293,1.0155166,2.5296712,0.8390514,0.39387602,5.9192467,2.2385721,1.6919427,1.2986555,1.6281228,0.9850843,local_soft_argmax,MML_shr_unet,False
475,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,75,1745169.5,18802.962890625,10781484032.0,534413664.0,336558948352.0,74028187648.0,6939061760.0,18541.505859375,54629328.0,33411.1875,1694.1798095703125,2497687040.0,1289314432.0,22416252.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.79676276,0.96439695,0.62449926,0.49089754,0.44893712,0.63616496,1.080049,0.47778866,0.6292094,0.47200188,0.56888777,0.5499743,0.72917765,0.45175666,local_soft_argmax,MML_shr_unet,False
476,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,76,2711599.75,30917.5625,398852.0,1452880384.0,86422528000.0,260541.140625,4238044928.0,12511.5224609375,2207780352.0,297.08319091796875,257098301440.0,1600953.375,11677866.0,14944.3251953125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43277806,0.6900153,0.12759209,1.2020869,0.98698133,2.4060297,1.5798726,0.39811242,0.6991904,1.437764,2.0710933,0.84594405,0.94837326,0.34185898,local_soft_argmax,MML_shr_unet,False
477,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,77,2958785.0,10289.72265625,94917443584.0,246699360.0,12409403392.0,4884871512064.0,1249852.375,45409792.0,1171047424.0,380284.78125,793700928.0,1385365248.0,414636802048.0,7439.1494140625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0845225,0.603905,1.3412417,0.955888,0.4778226,2.8222964,1.0748767,0.8163592,1.3404686,0.58959526,2.3739896,1.9755741,1.0059235,0.357184,local_soft_argmax,MML_shr_unet,False
478,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,78,5.933942794799805,20138.86328125,171811472.0,251890256.0,71817019392.0,2608625408.0,42161812.0,57953932.0,3124227997696.0,76834.15625,25971376.0,5923693056.0,11544963.0,180377.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75037646,1.3978763,1.7984989,1.4451314,1.205742,2.057553,1.888197,0.6080108,1.8471804,1.5636593,1.3255421,1.93139,1.2193756,3.8812199,local_soft_argmax,MML_shr_unet,False
479,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,79,44076980.0,14639.5673828125,3326186496.0,151262848.0,25806436352.0,279253221376.0,16679000.0,23131666.0,726594944.0,69.45843505859375,99925.0234375,1335619072.0,47613140.0,4551028.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78975624,0.9181044,0.79391253,0.7330992,1.1804535,2.9902167,1.6970497,0.81910336,0.69183725,1.0546093,1.0412638,0.6822054,1.7155606,2.1332917,local_soft_argmax,MML_shr_unet,False
480,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,80,14049464.0,2863466.5,39603040256.0,11106593.0,59667724.0,776667200.0,977487.75,24190478.0,482455808.0,8196673.0,27898628.0,1534.890625,122414848.0,14752.3408203125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4226172,0.8649731,1.5904719,1.1853352,0.7811194,1.2753359,0.7533237,0.7019409,1.4689268,2.3148923,0.5386659,0.6734581,1.0411878,0.60886663,local_soft_argmax,MML_shr_unet,False
481,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,81,1690346.5,8702976.0,1955808384.0,55090732.0,27989238.0,26687954944.0,1838875.0,3246792704.0,102144707395584.0,2202018048.0,83364544512.0,146306232221696.0,631798.3125,32050.7890625,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98636866,1.1644533,1.6863434,1.29903,1.4025717,1.5573392,1.1139344,4.9634566,2.2723384,3.5597801,1.1440643,1.3011057,2.856769,2.4464934,local_soft_argmax,MML_shr_unet,False
482,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,82,39710.78515625,8413730.0,14714687488.0,26498274689024.0,486571.1875,127787.1640625,20902855049216.0,156364416.0,1707393792.0,577112192.0,1864671690752.0,5345033216.0,81476922114048.0,4449992704.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.673439,0.69377303,1.261404,2.072335,0.48945597,1.1745551,1.4959806,0.708787,2.2215421,2.1125658,2.9256082,1.6744608,3.630292,0.91669095,local_soft_argmax,MML_shr_unet,False
483,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,83,14296546.0,39518964.0,1227265536.0,125.5369873046875,118053052416.0,521068928.0,2449202.75,19416.658203125,398320128.0,68984160.0,26045330.0,751961792.0,576752.375,114366.375,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9846576,0.84832126,0.26335895,1.028911,1.3739183,2.1336486,1.0337169,1.31547,1.0758625,2.2075236,3.4130964,1.4174815,0.80959696,1.6508503,local_soft_argmax,MML_shr_unet,False
484,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,84,3136010240.0,603006080.0,2808692.0,408956.25,237452820217856.0,8870909952.0,11664819200.0,143361328.0,308562080.0,0.08323995023965836,57144384.0,693836224.0,161792950272.0,76356152.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.273963,2.1819506,1.127448,1.1907961,0.77724475,4.4249506,1.8978835,1.5160728,1.7306744,0.9866622,1.3571957,1.9821926,1.9880073,1.0955204,local_soft_argmax,MML_shr_unet,False
485,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,85,188143520.0,125462392.0,124014504706048.0,598482816.0,176335936.0,10547287.0,891601664.0,5491496960.0,42143355764736.0,1892407808.0,2004102784.0,343253888.0,510264.09375,1684559616.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9206063,1.755407,3.7525976,2.1667442,0.9173116,0.62917876,3.6553695,0.9293441,0.99318075,3.3976743,1.0331674,0.6399093,1.3209994,4.817364,local_soft_argmax,MML_shr_unet,False
486,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,86,29613537280.0,11508504.0,739017.125,2071922560.0,43822488.0,21569980416.0,5596749312.0,23123516.0,1678933888.0,49.70195007324219,39857632.0,24467788.0,371354959872.0,138709286912.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0130901,0.47602803,1.3191257,1.6746966,0.6448566,1.1890944,1.3995283,1.298003,0.85471493,1.1380035,1.9133103,0.838755,1.3986267,3.79957,local_soft_argmax,MML_shr_unet,False
487,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,87,13229042.0,3099.158447265625,2441034240.0,80057106432.0,80673316864.0,68130832.0,2898440704.0,27122348.0,900047744.0,1473645.875,234644864.0,1227186.375,364319008.0,19332507648.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.3810946,1.6650956,2.05388,1.2302401,2.404233,0.13989395,1.0645642,0.8160973,1.216344,2.2565267,1.4463875,2.6347432,0.8972988,0.18100291,local_soft_argmax,MML_shr_unet,False
488,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,88,2532.493896484375,49180803072.0,636434496.0,496930912.0,59061960704.0,2639452672.0,1165859749888.0,36228288.0,900019.125,48173.72265625,129591128.0,614884288.0,728550.5,3243487232.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.6063912,1.5736625,1.380787,0.66912675,0.6667722,1.1181629,2.9296005,0.75729835,4.061119,1.2691563,1.5954729,1.2436533,1.3275886,3.15776,local_soft_argmax,MML_shr_unet,False
489,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,89,80408368.0,839675392.0,7992007196672.0,18396060057600.0,246636642304.0,6749200842752.0,32534756851712.0,11856889.0,5684509696.0,537063.625,299886496.0,105401.9765625,28411082752.0,94882422784.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0194058,0.52664864,1.916028,2.3324656,0.39566365,3.233909,1.9398797,1.970416,2.348772,1.8953583,1.4491987,0.75351644,1.8933672,1.8411356,local_soft_argmax,MML_shr_unet,False
490,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,90,2287406.75,5005185.0,3878620672.0,74574040.0,93244317696.0,408530.9375,96841687040.0,45534144.0,722155712.0,273579.65625,17635592.0,2567731.5,655989056.0,168679104.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.6155871,1.958857,1.1812447,2.527376,1.0285152,0.56516594,0.7868758,2.1843586,1.5795227,0.74539447,0.9913111,1.1960614,2.9223828,1.6424533,local_soft_argmax,MML_shr_unet,False
491,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_sampling_sigma,91,27122682.0,209431712.0,34128921624576.0,8506499072.0,110240292864.0,9920066.0,15789711360.0,4431307776.0,1528858880.0,311442.71875,4977365876736.0,1137994.0,66807762944.0,463685984.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.133597,1.2098793,1.3156759,1.0631313,1.0993967,1.6547778,0.9147978,1.3030926,1.6346511,0.75928926,1.9934924,0.67340934,1.5173591,0.7031373,local_soft_argmax,MML_shr_unet,False
